
# Curve 0 of 1, 166134 points
# Curve title: "filename using 1:4 every 100"
# x y type
 5.49404e+06  1819.02  i
 5.49414e+06  1818.98  i
 5.49424e+06  1819  i
 5.49434e+06  1818.98  i
 5.49444e+06  1817.99  i
 5.49454e+06  1817.99  i
 5.49464e+06  1817.99  i
 5.49474e+06  1819.02  i
 5.49484e+06  1819.01  i
 5.49494e+06  1820  i
 5.49504e+06  1821.99  i
 5.49514e+06  1822.02  i
 5.49524e+06  1822.99  i
 5.49534e+06  1822.98  i
 5.49544e+06  1822.99  i
 5.49554e+06  1823.02  i
 5.49564e+06  1821.99  i
 5.49574e+06  1822.04  i
 5.49584e+06  1821.99  i
 5.49594e+06  1822.01  i
 5.49604e+06  1822.01  i
 5.49614e+06  1822.01  i
 5.49624e+06  1822.02  i
 5.49634e+06  1822  i
 5.49644e+06  1821.01  i
 5.49654e+06  1820.02  i
 5.49664e+06  1820.02  i
 5.49674e+06  1820.97  i
 5.49684e+06  1820.15  i
 5.49694e+06  1819.99  i
 5.49704e+06  1819.98  i
 5.49714e+06  1820  i
 5.49724e+06  1822.01  i
 5.49734e+06  1821.99  i
 5.49744e+06  1822  i
 5.49754e+06  1822.02  i
 5.49764e+06  1820  i
 5.49774e+06  1820.03  i
 5.49784e+06  1818.99  i
 5.49794e+06  1816.99  i
 5.49804e+06  1816.99  i
 5.49814e+06  1817.01  i
 5.49824e+06  1817  i
 5.49834e+06  1816.01  i
 5.49844e+06  1816.01  i
 5.49854e+06  1816  i
 5.49864e+06  1816.97  i
 5.49874e+06  1817.02  i
 5.49884e+06  1816.99  i
 5.49894e+06  1819  i
 5.49904e+06  1819.98  i
 5.49914e+06  1820.02  i
 5.49924e+06  1821.01  i
 5.49934e+06  1820.99  i
 5.49944e+06  1822.01  i
 5.49954e+06  1821.25  i
 5.49964e+06  1822  i
 5.49974e+06  1823.01  i
 5.49984e+06  1824.01  i
 5.49994e+06  1823.98  i
 5.50004e+06  1824.98  i
 5.50014e+06  1825.99  i
 5.50024e+06  1827  i
 5.50034e+06  1826.98  i
 5.50044e+06  1827.99  i
 5.50054e+06  1828.01  i
 5.50064e+06  1827.99  i
 5.50074e+06  1829.02  i
 5.50084e+06  1829.01  i
 5.50094e+06  1829.01  i
 5.50104e+06  1830.98  i
 5.50114e+06  1831.99  i
 5.50124e+06  1832.01  i
 5.50134e+06  1834.02  i
 5.50144e+06  1834.03  i
 5.50154e+06  1836.01  i
 5.50164e+06  1836.99  i
 5.50174e+06  1838.05  i
 5.50184e+06  1837.97  i
 5.50194e+06  1838.02  i
 5.50204e+06  1839.78  i
 5.50214e+06  1843.99  i
 5.50224e+06  1845.01  i
 5.50234e+06  1844.99  i
 5.50244e+06  1845.98  i
 5.50254e+06  1847  i
 5.50264e+06  1846.98  i
 5.50274e+06  1847.01  i
 5.50284e+06  1848.02  i
 5.50294e+06  1847.97  i
 5.50304e+06  1847.97  i
 5.50314e+06  1847.98  i
 5.50324e+06  1848.01  i
 5.50334e+06  1847.99  i
 5.50344e+06  1849.02  i
 5.50354e+06  1848.98  i
 5.50364e+06  1849  i
 5.50374e+06  1849  i
 5.50384e+06  1850.02  i
 5.50394e+06  1850  i
 5.50404e+06  1849.98  i
 5.50414e+06  1850.99  i
 5.50424e+06  1851.99  i
 5.50434e+06  1853.97  i
 5.50444e+06  1854  i
 5.50454e+06  1856  i
 5.50464e+06  1857.01  i
 5.50474e+06  1859.89  i
 5.50484e+06  1861.99  i
 5.50494e+06  1863  i
 5.50504e+06  1864.01  i
 5.50514e+06  1864.02  i
 5.50524e+06  1866.02  i
 5.50534e+06  1870.98  i
 5.50544e+06  1875.02  i
 5.50554e+06  1882.96  i
 5.50564e+06  1884.01  i
 5.50574e+06  1888.92  i
 5.50584e+06  1890.97  i
 5.50594e+06  1892.01  i
 5.50604e+06  1894.01  i
 5.50614e+06  1895.02  i
 5.50624e+06  1897.01  i
 5.50634e+06  1896.99  i
 5.50644e+06  1897.98  i
 5.50654e+06  1897.99  i
 5.50664e+06  1899.03  i
 5.50674e+06  1900  i
 5.50684e+06  1900.01  i
 5.50694e+06  1903  i
 5.50704e+06  1904  i
 5.50714e+06  1904.01  i
 5.50724e+06  1904.98  i
 5.50734e+06  1906.02  i
 5.50744e+06  1906  i
 5.50754e+06  1905.98  i
 5.50764e+06  1907.02  i
 5.50774e+06  1907.02  i
 5.50784e+06  1907.02  i
 5.50794e+06  1908  i
 5.50804e+06  1908.01  i
 5.50814e+06  1907.99  i
 5.50824e+06  1908.01  i
 5.50834e+06  1908.03  i
 5.50844e+06  1907.99  i
 5.50854e+06  1908  i
 5.50864e+06  1909.44  i
 5.50874e+06  1911.01  i
 5.50884e+06  1912.99  i
 5.50894e+06  1914.01  i
 5.50904e+06  1913.99  i
 5.50914e+06  1914.01  i
 5.50924e+06  1914.99  i
 5.50934e+06  1915.98  i
 5.50944e+06  1916  i
 5.50954e+06  1916  i
 5.50964e+06  1915.98  i
 5.50974e+06  1917.99  i
 5.50984e+06  1919.99  i
 5.50994e+06  1920.97  i
 5.51004e+06  1920.98  i
 5.51014e+06  1920.98  i
 5.51024e+06  1921.02  i
 5.51034e+06  1921.95  i
 5.51044e+06  1921.99  i
 5.51054e+06  1922  i
 5.51064e+06  1922.99  i
 5.51074e+06  1923.02  i
 5.51084e+06  1923.01  i
 5.51094e+06  1923.99  i
 5.51104e+06  1924.91  i
 5.51114e+06  1926.01  i
 5.51124e+06  1927  i
 5.51134e+06  1928.01  i
 5.51144e+06  1929.02  i
 5.51154e+06  1929.98  i
 5.51164e+06  1929.99  i
 5.51174e+06  1931.97  i
 5.51184e+06  1931.99  i
 5.51194e+06  1933  i
 5.51204e+06  1933.01  i
 5.51214e+06  1932.99  i
 5.51224e+06  1933.98  i
 5.51234e+06  1936.01  i
 5.51244e+06  1938  i
 5.51254e+06  1938  i
 5.51264e+06  1939.96  i
 5.51274e+06  1942.01  i
 5.51284e+06  1941.99  i
 5.51294e+06  1944.99  i
 5.51304e+06  1947  i
 5.51314e+06  1947.02  i
 5.51324e+06  1947.99  i
 5.51334e+06  1948.98  i
 5.51344e+06  1948.98  i
 5.51354e+06  1949.98  i
 5.51364e+06  1950.01  i
 5.51374e+06  1950.99  i
 5.51384e+06  1952.99  i
 5.51394e+06  1953.97  i
 5.51404e+06  1957.04  i
 5.51414e+06  1958.01  i
 5.51424e+06  1961.03  i
 5.51434e+06  1960.98  i
 5.51444e+06  1961.02  i
 5.51454e+06  1962  i
 5.51464e+06  1962.01  i
 5.51474e+06  1961.99  i
 5.51484e+06  1963  i
 5.51494e+06  1964.99  i
 5.51504e+06  1964.99  i
 5.51514e+06  1965.01  i
 5.51524e+06  1967.98  i
 5.51534e+06  1969  i
 5.51544e+06  1972.02  i
 5.51554e+06  1972.99  i
 5.51564e+06  1973.98  i
 5.51574e+06  1973.99  i
 5.51584e+06  1975.01  i
 5.51594e+06  1975.99  i
 5.51604e+06  1976.01  i
 5.51614e+06  1976.01  i
 5.51624e+06  1976.02  i
 5.51634e+06  1975.99  i
 5.51644e+06  1976  i
 5.51654e+06  1976.98  i
 5.51664e+06  1976.98  i
 5.51674e+06  1977  i
 5.51684e+06  1978.02  i
 5.51694e+06  1978  i
 5.51704e+06  1977.99  i
 5.51714e+06  1978.03  i
 5.51724e+06  1977.99  i
 5.51734e+06  1980.01  i
 5.51744e+06  1981.99  i
 5.51754e+06  1982.02  i
 5.51764e+06  1982.01  i
 5.51774e+06  1981.99  i
 5.51784e+06  1981.99  i
 5.51794e+06  1982.01  i
 5.51804e+06  1981.98  i
 5.51814e+06  1984.01  i
 5.51824e+06  1985.01  i
 5.51834e+06  1985  i
 5.51844e+06  1985.03  i
 5.51854e+06  1985.99  i
 5.51864e+06  1986.02  i
 5.51874e+06  1986  i
 5.51884e+06  1986.98  i
 5.51894e+06  1987.99  i
 5.51904e+06  1986.98  i
 5.51914e+06  1987.02  i
 5.51924e+06  1987  i
 5.51934e+06  1987.01  i
 5.51944e+06  1986.99  i
 5.51954e+06  1987.92  i
 5.51964e+06  1988.02  i
 5.51974e+06  1989  i
 5.51984e+06  1989.01  i
 5.51994e+06  1988.99  i
 5.52004e+06  1989.96  i
 5.52014e+06  1989.98  i
 5.52024e+06  1989.99  i
 5.52034e+06  1990.03  i
 5.52044e+06  1989.99  i
 5.52054e+06  1989.99  i
 5.52064e+06  1990.02  i
 5.52074e+06  1989.98  i
 5.52084e+06  1989.97  i
 5.52094e+06  1989.99  i
 5.52104e+06  1990.02  i
 5.52114e+06  1990.97  i
 5.52124e+06  1990.01  i
 5.52134e+06  1989.99  i
 5.52144e+06  1989.99  i
 5.52154e+06  1990.01  i
 5.52164e+06  1989.98  i
 5.52174e+06  1989.98  i
 5.52184e+06  1989.99  i
 5.52194e+06  1990.01  i
 5.52204e+06  1991  i
 5.52214e+06  1990.99  i
 5.52224e+06  1991.01  i
 5.52234e+06  1990.97  i
 5.52244e+06  1991  i
 5.52254e+06  1991.98  i
 5.52264e+06  1991.99  i
 5.52274e+06  1992.03  i
 5.52284e+06  1991.01  i
 5.52294e+06  1991  i
 5.52304e+06  1991  i
 5.52314e+06  1990.04  i
 5.52324e+06  1989.03  i
 5.52334e+06  1991  i
 5.52344e+06  1990.99  i
 5.52354e+06  1991.99  i
 5.52364e+06  1992.02  i
 5.52374e+06  1990.99  i
 5.52384e+06  1992.01  i
 5.52394e+06  1991  i
 5.52404e+06  1991.01  i
 5.52414e+06  1991.02  i
 5.52424e+06  1990.01  i
 5.52434e+06  1989.02  i
 5.52444e+06  1989.01  i
 5.52454e+06  1990.05  i
 5.52464e+06  1991  i
 5.52474e+06  1991.01  i
 5.52484e+06  1990.99  i
 5.52494e+06  1991.03  i
 5.52504e+06  1990.01  i
 5.52514e+06  1989.99  i
 5.52524e+06  1990.01  i
 5.52534e+06  1990.02  i
 5.52544e+06  1988.98  i
 5.52554e+06  1989.02  i
 5.52564e+06  1988.99  i
 5.52574e+06  1989  i
 5.52584e+06  1989  i
 5.52594e+06  1988.99  i
 5.52604e+06  1990  i
 5.52614e+06  1988.96  i
 5.52624e+06  1988.99  i
 5.52634e+06  1989.01  i
 5.52644e+06  1989.01  i
 5.52654e+06  1989.99  i
 5.52664e+06  1991.01  i
 5.52674e+06  1990.98  i
 5.52684e+06  1990.99  i
 5.52694e+06  1990.02  i
 5.52704e+06  1989.99  i
 5.52714e+06  1990.98  i
 5.52724e+06  1990.96  i
 5.52734e+06  1989.96  i
 5.52744e+06  1989.98  i
 5.52754e+06  1989.99  i
 5.52764e+06  1989.98  i
 5.52774e+06  1988.97  i
 5.52784e+06  1989.01  i
 5.52794e+06  1988.98  i
 5.52804e+06  1987.98  i
 5.52814e+06  1989  i
 5.52824e+06  1989.02  i
 5.52834e+06  1989.01  i
 5.52844e+06  1989.01  i
 5.52854e+06  1988.98  i
 5.52864e+06  1986.96  i
 5.52874e+06  1987.98  i
 5.52884e+06  1989.84  i
 5.52894e+06  1990  i
 5.52904e+06  1989.98  i
 5.52914e+06  1990.01  i
 5.52924e+06  1989  i
 5.52934e+06  1988  i
 5.52944e+06  1988.99  i
 5.52954e+06  1989  i
 5.52964e+06  1989  i
 5.52974e+06  1991  i
 5.52984e+06  1990.99  i
 5.52994e+06  1990.97  i
 5.53004e+06  1991.03  i
 5.53014e+06  1991  i
 5.53024e+06  1992  i
 5.53034e+06  1994  i
 5.53044e+06  1994  i
 5.53054e+06  1993  i
 5.53064e+06  1992.02  i
 5.53074e+06  1990.99  i
 5.53084e+06  1990.96  i
 5.53094e+06  1989.98  i
 5.53104e+06  1990.05  i
 5.53114e+06  1990  i
 5.53124e+06  1989.02  i
 5.53134e+06  1988.99  i
 5.53144e+06  1989.98  i
 5.53154e+06  1989.98  i
 5.53164e+06  1988.99  i
 5.53174e+06  1987.98  i
 5.53184e+06  1990.03  i
 5.53194e+06  1990  i
 5.53204e+06  1989.01  i
 5.53214e+06  1987.97  i
 5.53224e+06  1990  i
 5.53234e+06  1988.98  i
 5.53244e+06  1988.01  i
 5.53254e+06  1987.02  i
 5.53264e+06  1986  i
 5.53274e+06  1985.97  i
 5.53284e+06  1986.01  i
 5.53294e+06  1985.99  i
 5.53304e+06  1984.99  i
 5.53314e+06  1984  i
 5.53324e+06  1984.01  i
 5.53334e+06  1983.02  i
 5.53344e+06  1983  i
 5.53354e+06  1983.02  i
 5.53364e+06  1982.97  i
 5.53374e+06  1983.02  i
 5.53384e+06  1984  i
 5.53394e+06  1983.98  i
 5.53404e+06  1983.02  i
 5.53414e+06  1982.99  i
 5.53424e+06  1981.98  i
 5.53434e+06  1983.01  i
 5.53444e+06  1983.99  i
 5.53454e+06  1983.98  i
 5.53464e+06  1981.98  i
 5.53474e+06  1981.04  i
 5.53484e+06  1982.01  i
 5.53494e+06  1982.01  i
 5.53504e+06  1982.98  i
 5.53514e+06  1983.98  i
 5.53524e+06  1983  i
 5.53534e+06  1981.99  i
 5.53544e+06  1982.01  i
 5.53554e+06  1980.99  i
 5.53564e+06  1981  i
 5.53574e+06  1982.02  i
 5.53584e+06  1982.01  i
 5.53594e+06  1981.01  i
 5.53604e+06  1980.02  i
 5.53614e+06  1980.97  i
 5.53624e+06  1981.98  i
 5.53634e+06  1981.98  i
 5.53644e+06  1981.99  i
 5.53654e+06  1981.99  i
 5.53664e+06  1983.02  i
 5.53674e+06  1982.99  i
 5.53684e+06  1983.03  i
 5.53694e+06  1979.01  i
 5.53704e+06  1976.01  i
 5.53714e+06  1977.01  i
 5.53724e+06  1973.99  i
 5.53734e+06  1971  i
 5.53744e+06  1966.99  i
 5.53754e+06  1964  i
 5.53764e+06  1964.01  i
 5.53774e+06  1963.98  i
 5.53784e+06  1964.02  i
 5.53794e+06  1964.98  i
 5.53804e+06  1965.01  i
 5.53814e+06  1964.99  i
 5.53824e+06  1963.98  i
 5.53834e+06  1960  i
 5.53844e+06  1960.06  i
 5.53854e+06  1959.98  i
 5.53864e+06  1956.97  i
 5.53874e+06  1957.03  i
 5.53884e+06  1955.02  i
 5.53894e+06  1954.01  i
 5.53904e+06  1953.76  i
 5.53914e+06  1952.02  i
 5.53924e+06  1952.01  i
 5.53934e+06  1951.03  i
 5.53944e+06  1950.98  i
 5.53954e+06  1949.02  i
 5.53964e+06  1948.99  i
 5.53974e+06  1950  i
 5.53984e+06  1949.97  i
 5.53994e+06  1951.04  i
 5.54004e+06  1951.98  i
 5.54014e+06  1950  i
 5.54024e+06  1950.01  i
 5.54034e+06  1949.98  i
 5.54044e+06  1947.98  i
 5.54054e+06  1947.03  i
 5.54064e+06  1946  i
 5.54074e+06  1943.98  i
 5.54084e+06  1941.98  i
 5.54094e+06  1941  i
 5.54104e+06  1941  i
 5.54114e+06  1941  i
 5.54124e+06  1940.01  i
 5.54134e+06  1939.98  i
 5.54144e+06  1938.02  i
 5.54154e+06  1937.96  i
 5.54164e+06  1937  i
 5.54174e+06  1931.99  i
 5.54184e+06  1930.99  i
 5.54194e+06  1930.01  i
 5.54204e+06  1930  i
 5.54214e+06  1931.01  i
 5.54224e+06  1931.02  i
 5.54234e+06  1929.99  i
 5.54244e+06  1927  i
 5.54254e+06  1923  i
 5.54264e+06  1920.02  i
 5.54274e+06  1917.01  i
 5.54284e+06  1916.99  i
 5.54294e+06  1915  i
 5.54304e+06  1914.01  i
 5.54314e+06  1912  i
 5.54324e+06  1910.99  i
 5.54334e+06  1911.01  i
 5.54344e+06  1910.99  i
 5.54354e+06  1906.97  i
 5.54364e+06  1906.98  i
 5.54374e+06  1908.02  i
 5.54384e+06  1908.01  i
 5.54394e+06  1907.01  i
 5.54404e+06  1907.02  i
 5.54414e+06  1906.99  i
 5.54424e+06  1907  i
 5.54434e+06  1906.03  i
 5.54444e+06  1904.02  i
 5.54454e+06  1902.99  i
 5.54464e+06  1902  i
 5.54474e+06  1902  i
 5.54484e+06  1904.03  i
 5.54494e+06  1903.99  i
 5.54504e+06  1904.02  i
 5.54514e+06  1903.99  i
 5.54524e+06  1904  i
 5.54534e+06  1906.01  i
 5.54544e+06  1905.99  i
 5.54554e+06  1907  i
 5.54564e+06  1908.02  i
 5.54574e+06  1909  i
 5.54584e+06  1910.01  i
 5.54594e+06  1910.98  i
 5.54604e+06  1913.99  i
 5.54614e+06  1915.02  i
 5.54624e+06  1916  i
 5.54634e+06  1918  i
 5.54644e+06  1917.98  i
 5.54654e+06  1919  i
 5.54664e+06  1919  i
 5.54674e+06  1918.98  i
 5.54684e+06  1920.99  i
 5.54694e+06  1921  i
 5.54704e+06  1923  i
 5.54714e+06  1923.01  i
 5.54724e+06  1923.01  i
 5.54734e+06  1923.01  i
 5.54744e+06  1923  i
 5.54754e+06  1923.03  i
 5.54764e+06  1923.03  i
 5.54774e+06  1922.99  i
 5.54784e+06  1924.37  i
 5.54794e+06  1926  i
 5.54804e+06  1927.82  i
 5.54814e+06  1926.01  i
 5.54824e+06  1926  i
 5.54834e+06  1927.04  i
 5.54844e+06  1926.98  i
 5.54854e+06  1928.99  i
 5.54864e+06  1928.01  i
 5.54874e+06  1927.99  i
 5.54884e+06  1928  i
 5.54894e+06  1927.97  i
 5.54904e+06  1927.99  i
 5.54914e+06  1929.99  i
 5.54924e+06  1930.02  i
 5.54934e+06  1931.04  i
 5.54944e+06  1930.03  i
 5.54954e+06  1928.98  i
 5.54964e+06  1932.02  i
 5.54974e+06  1931.01  i
 5.54984e+06  1930.99  i
 5.54994e+06  1931.02  i
 5.55004e+06  1931.01  i
 5.55014e+06  1931.02  i
 5.55024e+06  1930.95  i
 5.55034e+06  1930.99  i
 5.55044e+06  1932  i
 5.55054e+06  1934  i
 5.55064e+06  1934  i
 5.55074e+06  1934.99  i
 5.55084e+06  1934.98  i
 5.55094e+06  1936.02  i
 5.55104e+06  1937  i
 5.55114e+06  1936.02  i
 5.55124e+06  1935.01  i
 5.55134e+06  1937  i
 5.55144e+06  1937.01  i
 5.55154e+06  1936.99  i
 5.55164e+06  1937.99  i
 5.55174e+06  1939.04  i
 5.55184e+06  1938.96  i
 5.55194e+06  1939.96  i
 5.55204e+06  1941.01  i
 5.55214e+06  1941  i
 5.55224e+06  1942.02  i
 5.55234e+06  1942.99  i
 5.55244e+06  1943  i
 5.55254e+06  1942.98  i
 5.55264e+06  1942.96  i
 5.55274e+06  1941.99  i
 5.55284e+06  1942.01  i
 5.55294e+06  1942  i
 5.55304e+06  1941.99  i
 5.55314e+06  1942.98  i
 5.55324e+06  1942.98  i
 5.55334e+06  1943.01  i
 5.55344e+06  1942  i
 5.55354e+06  1940.98  i
 5.55364e+06  1940.99  i
 5.55374e+06  1941  i
 5.55384e+06  1939.97  i
 5.55394e+06  1940.01  i
 5.55404e+06  1940.8  i
 5.55414e+06  1940  i
 5.55424e+06  1940.02  i
 5.55434e+06  1940.98  i
 5.55444e+06  1941.99  i
 5.55454e+06  1942  i
 5.55464e+06  1942  i
 5.55474e+06  1941.02  i
 5.55484e+06  1941  i
 5.55494e+06  1939.98  i
 5.55504e+06  1940.02  i
 5.55514e+06  1940.02  i
 5.55524e+06  1941.01  i
 5.55534e+06  1941.01  i
 5.55544e+06  1941.02  i
 5.55554e+06  1940.99  i
 5.55564e+06  1940.99  i
 5.55574e+06  1941.98  i
 5.55584e+06  1943.02  i
 5.55594e+06  1942.98  i
 5.55604e+06  1943.98  i
 5.55614e+06  1943.8  i
 5.55624e+06  1943.02  i
 5.55634e+06  1943.99  i
 5.55644e+06  1944.02  i
 5.55654e+06  1945.01  i
 5.55664e+06  1944.99  i
 5.55674e+06  1946.02  i
 5.55684e+06  1947.02  i
 5.55694e+06  1947  i
 5.55704e+06  1946  i
 5.55714e+06  1945.99  i
 5.55724e+06  1943  i
 5.55734e+06  1944.03  i
 5.55744e+06  1944.01  i
 5.55754e+06  1946  i
 5.55764e+06  1946.98  i
 5.55774e+06  1947.01  i
 5.55784e+06  1947  i
 5.55794e+06  1947.01  i
 5.55804e+06  1947  i
 5.55814e+06  1947.01  i
 5.55824e+06  1947.99  i
 5.55834e+06  1946.99  i
 5.55844e+06  1946.97  i
 5.55854e+06  1945.97  i
 5.55864e+06  1947.03  i
 5.55874e+06  1947.02  i
 5.55884e+06  1948.97  i
 5.55894e+06  1947.99  i
 5.55904e+06  1947.98  i
 5.55914e+06  1949.02  i
 5.55924e+06  1949.02  i
 5.55934e+06  1950.01  i
 5.55944e+06  1950.02  i
 5.55954e+06  1949.98  i
 5.55964e+06  1950.01  i
 5.55974e+06  1948.01  i
 5.55984e+06  1948.01  i
 5.55994e+06  1948.98  i
 5.56004e+06  1949.01  i
 5.56014e+06  1948.01  i
 5.56024e+06  1947.99  i
 5.56034e+06  1948  i
 5.56044e+06  1948  i
 5.56054e+06  1947.02  i
 5.56064e+06  1946.99  i
 5.56074e+06  1948  i
 5.56084e+06  1948.02  i
 5.56094e+06  1947  i
 5.56104e+06  1948.01  i
 5.56114e+06  1947.98  i
 5.56124e+06  1948.01  i
 5.56134e+06  1947.98  i
 5.56144e+06  1948.99  i
 5.56154e+06  1949.01  i
 5.56164e+06  1949.01  i
 5.56174e+06  1948.97  i
 5.56184e+06  1949  i
 5.56194e+06  1949.01  i
 5.56204e+06  1947.99  i
 5.56214e+06  1947.98  i
 5.56224e+06  1947.01  i
 5.56234e+06  1947.96  i
 5.56244e+06  1948.01  i
 5.56254e+06  1948  i
 5.56264e+06  1948.01  i
 5.56274e+06  1949.02  i
 5.56284e+06  1949.01  i
 5.56294e+06  1948.97  i
 5.56304e+06  1950.01  i
 5.56314e+06  1949.97  i
 5.56324e+06  1949.98  i
 5.56334e+06  1950  i
 5.56344e+06  1950.99  i
 5.56354e+06  1951.03  i
 5.56364e+06  1951  i
 5.56374e+06  1951.01  i
 5.56384e+06  1950  i
 5.56394e+06  1949.99  i
 5.56404e+06  1950  i
 5.56414e+06  1949.99  i
 5.56424e+06  1949.02  i
 5.56434e+06  1949  i
 5.56444e+06  1948.99  i
 5.56454e+06  1949.01  i
 5.56464e+06  1949.98  i
 5.56474e+06  1949  i
 5.56484e+06  1949.03  i
 5.56494e+06  1949.01  i
 5.56504e+06  1949.02  i
 5.56514e+06  1947  i
 5.56524e+06  1945.99  i
 5.56534e+06  1946.01  i
 5.56544e+06  1946.01  i
 5.56554e+06  1945.98  i
 5.56564e+06  1945.99  i
 5.56574e+06  1943.04  i
 5.56584e+06  1943.99  i
 5.56594e+06  1942.98  i
 5.56604e+06  1943.01  i
 5.56614e+06  1943.01  i
 5.56624e+06  1943.02  i
 5.56634e+06  1942.01  i
 5.56644e+06  1942  i
 5.56654e+06  1941.09  i
 5.56664e+06  1941  i
 5.56674e+06  1941  i
 5.56684e+06  1941.02  i
 5.56694e+06  1941  i
 5.56704e+06  1941.02  i
 5.56714e+06  1940.99  i
 5.56724e+06  1942.03  i
 5.56734e+06  1942.03  i
 5.56744e+06  1940.99  i
 5.56754e+06  1941  i
 5.56764e+06  1938.99  i
 5.56774e+06  1939  i
 5.56784e+06  1939.01  i
 5.56794e+06  1938.02  i
 5.56804e+06  1937.02  i
 5.56814e+06  1934.98  i
 5.56824e+06  1935.03  i
 5.56834e+06  1932.99  i
 5.56844e+06  1932.99  i
 5.56854e+06  1932.98  i
 5.56864e+06  1933.01  i
 5.56874e+06  1933.01  i
 5.56884e+06  1932.96  i
 5.56894e+06  1932.02  i
 5.56904e+06  1929.01  i
 5.56914e+06  1926.98  i
 5.56924e+06  1923.99  i
 5.56934e+06  1922.98  i
 5.56944e+06  1918.97  i
 5.56954e+06  1916.99  i
 5.56964e+06  1916  i
 5.56974e+06  1916.01  i
 5.56984e+06  1914  i
 5.56994e+06  1914.02  i
 5.57004e+06  1910.98  i
 5.57014e+06  1909.01  i
 5.57024e+06  1907.99  i
 5.57034e+06  1908  i
 5.57044e+06  1907  i
 5.57054e+06  1905.01  i
 5.57064e+06  1905.99  i
 5.57074e+06  1906  i
 5.57084e+06  1904.98  i
 5.57094e+06  1904.03  i
 5.57104e+06  1904  i
 5.57114e+06  1903.99  i
 5.57124e+06  1904.01  i
 5.57134e+06  1904.02  i
 5.57144e+06  1903.98  i
 5.57154e+06  1902.99  i
 5.57164e+06  1903.99  i
 5.57174e+06  1905.02  i
 5.57184e+06  1904.97  i
 5.57194e+06  1904.35  i
 5.57204e+06  1903  i
 5.57214e+06  1902.95  i
 5.57224e+06  1901.04  i
 5.57234e+06  1898.98  i
 5.57244e+06  1898.98  i
 5.57254e+06  1897.99  i
 5.57264e+06  1898.01  i
 5.57274e+06  1897.99  i
 5.57284e+06  1897.02  i
 5.57294e+06  1896.98  i
 5.57304e+06  1893.99  i
 5.57314e+06  1892.98  i
 5.57324e+06  1893.02  i
 5.57334e+06  1892.04  i
 5.57344e+06  1890.99  i
 5.57354e+06  1890.01  i
 5.57364e+06  1888.99  i
 5.57374e+06  1889.01  i
 5.57384e+06  1889.02  i
 5.57394e+06  1887.99  i
 5.57404e+06  1888  i
 5.57414e+06  1890.01  i
 5.57424e+06  1890.01  i
 5.57434e+06  1890  i
 5.57444e+06  1890.02  i
 5.57454e+06  1888.99  i
 5.57464e+06  1888.99  i
 5.57474e+06  1889  i
 5.57484e+06  1888.01  i
 5.57494e+06  1888  i
 5.57504e+06  1887.01  i
 5.57514e+06  1887.01  i
 5.57524e+06  1887  i
 5.57534e+06  1887.02  i
 5.57544e+06  1887  i
 5.57554e+06  1887  i
 5.57564e+06  1887  i
 5.57574e+06  1885.01  i
 5.57584e+06  1884.98  i
 5.57594e+06  1882  i
 5.57604e+06  1879.97  i
 5.57614e+06  1879.99  i
 5.57624e+06  1877.99  i
 5.57634e+06  1875.02  i
 5.57644e+06  1871.34  i
 5.57654e+06  1870.01  i
 5.57664e+06  1869  i
 5.57674e+06  1866.01  i
 5.57684e+06  1865.77  i
 5.57694e+06  1863.99  i
 5.57704e+06  1863.99  i
 5.57714e+06  1859.2  i
 5.57724e+06  1856.02  i
 5.57734e+06  1851.01  i
 5.57744e+06  1846  i
 5.57754e+06  1844.07  i
 5.57764e+06  1844.01  i
 5.57774e+06  1842.98  i
 5.57784e+06  1841.02  i
 5.57794e+06  1841.04  i
 5.57804e+06  1839.02  i
 5.57814e+06  1839.02  i
 5.57824e+06  1838  i
 5.57834e+06  1838.02  i
 5.57844e+06  1837  i
 5.57854e+06  1837  i
 5.57864e+06  1836.01  i
 5.57874e+06  1836.01  i
 5.57884e+06  1836  i
 5.57894e+06  1835.99  i
 5.57904e+06  1834.95  i
 5.57914e+06  1835  i
 5.57924e+06  1831.97  i
 5.57934e+06  1832.02  i
 5.57944e+06  1831.98  i
 5.57954e+06  1832.02  i
 5.57964e+06  1832.01  i
 5.57974e+06  1833  i
 5.57984e+06  1832.99  i
 5.57994e+06  1831.99  i
 5.58004e+06  1832.01  i
 5.58014e+06  1832.01  i
 5.58024e+06  1832.01  i
 5.58034e+06  1833.01  i
 5.58044e+06  1832.99  i
 5.58054e+06  1832.01  i
 5.58064e+06  1831.01  i
 5.58074e+06  1830.98  i
 5.58084e+06  1830.73  i
 5.58094e+06  1829.98  i
 5.58104e+06  1829.98  i
 5.58114e+06  1829.99  i
 5.58124e+06  1830  i
 5.58134e+06  1829  i
 5.58144e+06  1828.02  i
 5.58154e+06  1828.99  i
 5.58164e+06  1828.99  i
 5.58174e+06  1828.98  i
 5.58184e+06  1829.02  i
 5.58194e+06  1828.02  i
 5.58204e+06  1828  i
 5.58214e+06  1827.98  i
 5.58224e+06  1828.01  i
 5.58234e+06  1828.01  i
 5.58244e+06  1827.01  i
 5.58254e+06  1826.01  i
 5.58264e+06  1826.03  i
 5.58274e+06  1825.97  i
 5.58284e+06  1826  i
 5.58294e+06  1826  i
 5.58304e+06  1826  i
 5.58314e+06  1826.01  i
 5.58324e+06  1825.99  i
