
# Curve 0 of 1, 165397 points
# Curve title: "filename using 1:4 every 100"
# x y type
 252268  1616.01  i
 252368  1616.01  i
 252468  1615.96  i
 252568  1616.01  i
 252668  1616  i
 252768  1615.98  i
 252868  1615.99  i
 252968  1615.98  i
 253068  1615.98  i
 253168  1616.01  i
 253268  1616.01  i
 253368  1615.99  i
 253468  1616.01  i
 253568  1616.01  i
 253668  1616  i
 253768  1615.99  i
 253868  1616  i
 253968  1616.01  i
 254068  1616  i
 254168  1615.99  i
 254268  1615.99  i
 254368  1615.99  i
 254468  1615.99  i
 254568  1616.01  i
 254668  1615.98  i
 254768  1615.98  i
 254868  1616.01  i
 254968  1616.01  i
 255068  1616.02  i
 255168  1615.98  i
 255268  1615.99  i
 255368  1616.02  i
 255468  1616  i
 255568  1616.03  i
 255668  1616  i
 255768  1616.01  i
 255868  1616.01  i
 255968  1616.04  i
 256068  1615.99  i
 256168  1615.99  i
 256268  1616  i
 256368  1615.98  i
 256468  1615.98  i
 256568  1616  i
 256668  1616  i
 256768  1615.99  i
 256868  1615.95  i
 256968  1616.02  i
 257068  1616  i
 257168  1615.98  i
 257268  1616.01  i
 257368  1616.01  i
 257468  1616  i
 257568  1615.98  i
 257668  1615.99  i
 257768  1616.02  i
 257868  1616  i
 257968  1616.01  i
 258068  1616.01  i
 258168  1615.98  i
 258268  1616.02  i
 258368  1616.01  i
 258468  1616.02  i
 258568  1615.99  i
 258668  1615.99  i
 258768  1615.99  i
 258868  1615.99  i
 258968  1616.02  i
 259068  1615.98  i
 259168  1615.99  i
 259268  1616  i
 259368  1616.04  i
 259468  1615.99  i
 259568  1616.01  i
 259668  1616.01  i
 259768  1615.99  i
 259868  1615.99  i
 259968  1615.99  i
 260068  1616  i
 260168  1615.99  i
 260268  1615.98  i
 260368  1615.97  i
 260468  1615.99  i
 260568  1616  i
 260668  1616.02  i
 260768  1616.03  i
 260868  1616  i
 260968  1615.98  i
 261068  1615.99  i
 261168  1616  i
 261268  1615.98  i
 261368  1616.03  i
 261468  1616.01  i
 261568  1616  i
 261668  1615.99  i
 261768  1616.02  i
 261868  1615.99  i
 261968  1616.01  i
 262068  1616.01  i
 262168  1616  i
 262268  1615.99  i
 262368  1616  i
 262468  1616.03  i
 262568  1616  i
 262668  1616.02  i
 262768  1616.02  i
 262868  1615.97  i
 262968  1616  i
 263068  1616.02  i
 263168  1616.02  i
 263268  1615.98  i
 263368  1616  i
 263468  1615.97  i
 263568  1615.98  i
 263668  1615.97  i
 263768  1616.02  i
 263868  1616.02  i
 263968  1616  i
 264068  1616.02  i
 264168  1615.99  i
 264268  1616  i
 264368  1615.98  i
 264468  1616  i
 264568  1615.99  i
 264668  1616.01  i
 264768  1616  i
 264868  1616  i
 264968  1615.99  i
 265068  1616.01  i
 265168  1616.01  i
 265268  1615.99  i
 265368  1615.96  i
 265468  1616  i
 265568  1616.01  i
 265668  1615.99  i
 265768  1616.01  i
 265868  1616.01  i
 265968  1616  i
 266068  1615.99  i
 266168  1616.02  i
 266268  1616.04  i
 266368  1615.98  i
 266468  1616  i
 266568  1616  i
 266668  1615.99  i
 266768  1615.99  i
 266868  1615.98  i
 266968  1616  i
 267068  1616.02  i
 267168  1616.03  i
 267268  1615.99  i
 267368  1615.98  i
 267468  1616  i
 267568  1616  i
 267668  1616.01  i
 267768  1616.03  i
 267868  1616.02  i
 267968  1616  i
 268068  1616  i
 268168  1616.02  i
 268268  1616.02  i
 268368  1616  i
 268468  1615.98  i
 268568  1616  i
 268668  1616  i
 268768  1615.99  i
 268868  1615.96  i
 268968  1615.97  i
 269068  1616  i
 269168  1616  i
 269268  1616.01  i
 269368  1616.01  i
 269468  1616.03  i
 269568  1616.01  i
 269668  1616.01  i
 269768  1615.99  i
 269868  1616.03  i
 269968  1616  i
 270068  1616.03  i
 270168  1615.97  i
 270268  1616.02  i
 270368  1616  i
 270468  1616.01  i
 270568  1616.01  i
 270668  1615.98  i
 270768  1616  i
 270868  1615.99  i
 270968  1615.98  i
 271068  1616  i
 271168  1615.98  i
 271268  1616.03  i
 271368  1616.01  i
 271468  1615.98  i
 271568  1615.99  i
 271668  1616.01  i
 271768  1616.01  i
 271868  1616  i
 271968  1616.04  i
 272068  1616.01  i
 272168  1616.01  i
 272268  1615.97  i
 272368  1616  i
 272468  1616.02  i
 272568  1616.01  i
 272668  1616  i
 272768  1616.01  i
 272868  1616.03  i
 272968  1615.99  i
 273068  1616.01  i
 273168  1616.03  i
 273268  1616  i
 273368  1615.99  i
 273468  1616.03  i
 273568  1615.98  i
 273668  1616  i
 273768  1616.04  i
 273868  1615.99  i
 273968  1615.98  i
 274068  1616.01  i
 274168  1616.02  i
 274268  1615.99  i
 274368  1615.99  i
 274468  1616  i
 274568  1615.98  i
 274668  1615.99  i
 274768  1616  i
 274868  1616  i
 274968  1616.04  i
 275068  1616.02  i
 275168  1616  i
 275268  1616.02  i
 275368  1616.01  i
 275468  1615.97  i
 275568  1615.99  i
 275668  1615.99  i
 275768  1615.99  i
 275868  1616  i
 275968  1615.99  i
 276068  1615.99  i
 276168  1616  i
 276268  1616  i
 276368  1615.98  i
 276468  1616.01  i
 276568  1615.98  i
 276668  1615.99  i
 276768  1616.01  i
 276868  1615.99  i
 276968  1615.99  i
 277068  1615.98  i
 277168  1616  i
 277268  1615.99  i
 277368  1615.99  i
 277468  1616.02  i
 277568  1616.02  i
 277668  1615.97  i
 277768  1615.99  i
 277868  1615.98  i
 277968  1616.01  i
 278068  1616.01  i
 278168  1616.01  i
 278268  1615.96  i
 278368  1616  i
 278468  1615.99  i
 278568  1615.99  i
 278668  1615.99  i
 278768  1616.04  i
 278868  1615.99  i
 278968  1616  i
 279068  1616  i
 279168  1615.98  i
 279268  1616.01  i
 279368  1616.02  i
 279468  1616.03  i
 279568  1616.02  i
 279668  1616  i
 279768  1615.98  i
 279868  1616.01  i
 279968  1616.02  i
 280068  1616.04  i
 280168  1615.99  i
 280268  1615.99  i
 280368  1616.01  i
 280468  1615.98  i
 280568  1616  i
 280668  1616  i
 280768  1616  i
 280868  1615.99  i
 280968  1615.98  i
 281068  1615.98  i
 281168  1615.99  i
 281268  1616.01  i
 281368  1616  i
 281468  1616.01  i
 281568  1615.97  i
 281668  1616.01  i
 281768  1615.99  i
 281868  1615.99  i
 281968  1615.99  i
 282068  1615.99  i
 282168  1616.01  i
 282268  1616  i
 282368  1616.02  i
 282468  1616.01  i
 282568  1616.03  i
 282668  1616  i
 282768  1616  i
 282868  1616  i
 282968  1615.98  i
 283068  1615.99  i
 283168  1616  i
 283268  1615.97  i
 283368  1615.99  i
 283468  1616  i
 283568  1616  i
 283668  1615.99  i
 283768  1616.01  i
 283868  1615.99  i
 283968  1615.98  i
 284068  1615.98  i
 284168  1615.99  i
 284268  1616.02  i
 284368  1615.99  i
 284468  1615.99  i
 284568  1616  i
 284668  1615.98  i
 284768  1616.01  i
 284868  1616  i
 284968  1616  i
 285068  1615.99  i
 285168  1616.02  i
 285268  1616.02  i
 285368  1616.02  i
 285468  1616.01  i
 285568  1615.99  i
 285668  1616.03  i
 285768  1615.99  i
 285868  1616.01  i
 285968  1615.99  i
 286068  1616  i
 286168  1616.01  i
 286268  1616.01  i
 286368  1616  i
 286468  1615.98  i
 286568  1616  i
 286668  1616.01  i
 286768  1615.98  i
 286868  1616.04  i
 286968  1616.03  i
 287068  1616  i
 287168  1616  i
 287268  1615.98  i
 287368  1615.99  i
 287468  1616.01  i
 287568  1616.02  i
 287668  1615.99  i
 287768  1616.02  i
 287868  1616.01  i
 287968  1615.97  i
 288068  1615.98  i
 288168  1616.01  i
 288268  1615.98  i
 288368  1616.01  i
 288468  1616.02  i
 288568  1615.99  i
 288668  1616  i
 288768  1615.99  i
 288868  1615.98  i
 288968  1616.01  i
 289068  1616.01  i
 289168  1615.98  i
 289268  1616.01  i
 289368  1615.99  i
 289468  1616.03  i
 289568  1615.96  i
 289668  1616.01  i
 289768  1616.02  i
 289868  1615.99  i
 289968  1616  i
 290068  1616  i
 290168  1615.97  i
 290268  1616.01  i
 290368  1616.01  i
 290468  1616.01  i
 290568  1615.99  i
 290668  1615.99  i
 290768  1615.97  i
 290868  1615.99  i
 290968  1615.97  i
 291068  1616.01  i
 291168  1616.03  i
 291268  1615.98  i
 291368  1616  i
 291468  1616.01  i
 291568  1616.01  i
 291668  1616  i
 291768  1616  i
 291868  1616.01  i
 291968  1616.01  i
 292068  1616.02  i
 292168  1616.01  i
 292268  1616  i
 292368  1615.98  i
 292468  1616.02  i
 292568  1616.01  i
 292668  1616.03  i
 292768  1615.99  i
 292868  1616.02  i
 292968  1616.01  i
 293068  1616  i
 293168  1615.97  i
 293268  1616.02  i
 293368  1616  i
 293468  1615.99  i
 293568  1616.01  i
 293668  1615.98  i
 293768  1615.99  i
 293868  1616.01  i
 293968  1616  i
 294068  1615.99  i
 294168  1616.01  i
 294268  1615.99  i
 294368  1615.99  i
 294468  1615.99  i
 294568  1615.98  i
 294668  1616.01  i
 294768  1616.01  i
 294868  1616  i
 294968  1616.01  i
 295068  1616.01  i
 295168  1615.99  i
 295268  1615.98  i
 295368  1615.98  i
 295468  1616.03  i
 295568  1616  i
 295668  1616.01  i
 295768  1615.98  i
 295868  1616.01  i
 295968  1616.02  i
 296068  1615.99  i
 296168  1616  i
 296268  1616  i
 296368  1616.04  i
 296468  1616.02  i
 296568  1616  i
 296668  1616  i
 296768  1616  i
 296868  1616.02  i
 296968  1615.98  i
 297068  1616  i
 297168  1616  i
 297268  1615.98  i
 297368  1616.02  i
 297468  1616  i
 297568  1616  i
 297668  1615.99  i
 297768  1616.01  i
 297868  1616.01  i
 297968  1616.02  i
 298068  1616.01  i
 298168  1616.01  i
 298268  1616.02  i
 298368  1616.02  i
 298468  1615.97  i
 298568  1615.98  i
 298668  1616.01  i
 298768  1615.96  i
 298868  1616  i
 298968  1616  i
 299068  1616.02  i
 299168  1616  i
 299268  1616.01  i
 299368  1616  i
 299468  1615.99  i
 299568  1616.01  i
 299668  1616  i
 299768  1615.98  i
 299868  1615.99  i
 299968  1616.01  i
 300068  1616.01  i
 300168  1615.99  i
 300268  1615.99  i
 300368  1616  i
 300468  1616.01  i
 300568  1615.99  i
 300668  1615.99  i
 300768  1616  i
 300868  1616.02  i
 300968  1616  i
 301068  1616  i
 301168  1615.95  i
 301268  1616  i
 301368  1615.97  i
 301468  1616  i
 301568  1615.99  i
 301668  1615.99  i
 301768  1615.99  i
 301868  1616.02  i
 301968  1616.02  i
 302068  1616.02  i
 302168  1615.99  i
 302268  1615.99  i
 302368  1615.98  i
 302468  1615.99  i
 302568  1616  i
 302668  1615.98  i
 302768  1615.98  i
 302868  1615.99  i
 302968  1616.02  i
 303068  1616.02  i
 303168  1616.01  i
 303268  1616.01  i
 303368  1616  i
 303468  1615.99  i
 303568  1615.98  i
 303668  1616.03  i
 303768  1616  i
 303868  1616.02  i
 303968  1615.97  i
 304068  1616.01  i
 304168  1616.01  i
 304268  1616.01  i
 304368  1616  i
 304468  1615.98  i
 304568  1615.99  i
 304668  1615.98  i
 304768  1615.98  i
 304868  1615.99  i
 304968  1615.98  i
 305068  1616.01  i
 305168  1615.98  i
 305268  1616.02  i
 305368  1616  i
 305468  1616  i
 305568  1616  i
 305668  1616.01  i
 305768  1615.98  i
 305868  1616.01  i
 305968  1616.01  i
 306068  1616.02  i
 306168  1616  i
 306268  1615.99  i
 306368  1615.98  i
 306468  1616.01  i
 306568  1615.99  i
 306668  1616  i
 306768  1616.01  i
 306868  1616.01  i
 306968  1615.99  i
 307068  1615.99  i
 307168  1616.01  i
 307268  1616.01  i
 307368  1616  i
 307468  1615.96  i
 307568  1616  i
 307668  1615.98  i
 307768  1615.98  i
 307868  1616.01  i
 307968  1616.03  i
 308068  1616  i
 308168  1615.99  i
 308268  1615.98  i
 308368  1616.02  i
 308468  1615.99  i
 308568  1616  i
 308668  1615.99  i
 308768  1616.02  i
 308868  1616  i
 308968  1616  i
 309068  1616.03  i
 309168  1616.01  i
 309268  1616  i
 309368  1616  i
 309468  1615.99  i
 309568  1616  i
 309668  1615.98  i
 309768  1615.99  i
 309868  1615.98  i
 309968  1616.01  i
 310068  1615.99  i
 310168  1615.99  i
 310268  1615.99  i
 310368  1615.99  i
 310468  1615.98  i
 310568  1615.99  i
 310668  1616  i
 310768  1615.99  i
 310868  1616  i
 310968  1616.01  i
 311068  1615.98  i
 311168  1616.02  i
 311268  1615.98  i
 311368  1615.99  i
 311468  1615.97  i
 311568  1615.96  i
 311668  1616.02  i
 311768  1616.02  i
 311868  1615.98  i
 311968  1615.97  i
 312068  1616  i
 312168  1615.98  i
 312268  1616.01  i
 312368  1616.02  i
 312468  1616.02  i
 312568  1615.99  i
 312668  1616  i
 312768  1616  i
 312868  1615.99  i
 312968  1616  i
 313068  1615.99  i
 313168  1615.98  i
 313268  1616.03  i
 313368  1615.99  i
 313468  1615.99  i
 313568  1616.01  i
 313668  1616  i
 313768  1616.01  i
 313868  1615.99  i
 313968  1616.03  i
 314068  1615.99  i
 314168  1615.98  i
 314268  1615.99  i
 314368  1616  i
 314468  1616  i
 314568  1616  i
 314668  1615.99  i
 314768  1616.01  i
 314868  1616.03  i
 314968  1616.02  i
 315068  1616.03  i
 315168  1615.99  i
 315268  1616  i
 315368  1616  i
 315468  1615.99  i
 315568  1616.01  i
 315668  1616  i
 315768  1616  i
 315868  1616  i
 315968  1616  i
 316068  1616  i
 316168  1616.02  i
 316268  1616.03  i
 316368  1616.02  i
 316468  1615.97  i
 316568  1615.99  i
 316668  1616.02  i
 316768  1615.99  i
 316868  1616.02  i
 316968  1616.02  i
 317068  1615.99  i
 317168  1615.99  i
 317268  1615.98  i
 317368  1615.98  i
 317468  1615.97  i
 317568  1616.02  i
 317668  1615.99  i
 317768  1616.05  i
 317868  1615.99  i
 317968  1616.02  i
 318068  1616  i
 318168  1616.02  i
 318268  1615.98  i
 318368  1615.99  i
 318468  1616.02  i
 318568  1616.02  i
 318668  1616.02  i
 318768  1615.98  i
 318868  1616.02  i
 318968  1615.98  i
 319068  1616.02  i
 319168  1616.01  i
 319268  1616.02  i
 319368  1616.01  i
 319468  1616.02  i
 319568  1615.98  i
 319668  1615.98  i
 319768  1615.98  i
 319868  1615.99  i
 319968  1615.98  i
 320068  1615.99  i
 320168  1616  i
 320268  1616  i
 320368  1616.01  i
 320468  1615.99  i
 320568  1616.03  i
 320668  1616.01  i
 320768  1615.99  i
 320868  1616  i
 320968  1616.02  i
 321068  1615.99  i
 321168  1616.02  i
 321268  1616.02  i
 321368  1616.03  i
 321468  1616.01  i
 321568  1615.98  i
 321668  1616  i
 321768  1616.02  i
 321868  1616  i
 321968  1616  i
 322068  1616.03  i
 322168  1615.99  i
 322268  1616.03  i
 322368  1615.98  i
 322468  1615.99  i
 322568  1615.98  i
 322668  1615.98  i
 322768  1616  i
 322868  1616.01  i
 322968  1616.01  i
 323068  1616.03  i
 323168  1615.99  i
 323268  1616  i
 323368  1616  i
 323468  1615.99  i
 323568  1615.98  i
 323668  1616.02  i
 323768  1615.98  i
 323868  1616.02  i
 323968  1616  i
 324068  1615.98  i
 324168  1615.99  i
 324268  1616.01  i
 324368  1615.99  i
 324468  1615.99  i
 324568  1616  i
 324668  1616.01  i
 324768  1616.02  i
 324868  1616  i
 324968  1615.97  i
 325068  1615.99  i
 325168  1615.98  i
 325268  1616.01  i
 325368  1615.99  i
 325468  1616.02  i
 325568  1616  i
 325668  1616.01  i
 325768  1615.98  i
 325868  1615.99  i
 325968  1616.01  i
 326068  1616.02  i
 326168  1616.01  i
 326268  1615.99  i
 326368  1615.99  i
 326468  1616  i
 326568  1616  i
 326668  1616.01  i
 326768  1615.99  i
 326868  1616  i
 326968  1616  i
 327068  1615.98  i
 327168  1615.99  i
 327268  1616.01  i
 327368  1616.01  i
 327468  1616.02  i
 327568  1616.02  i
 327668  1616.02  i
 327768  1615.99  i
 327868  1616.01  i
 327968  1615.98  i
 328068  1616  i
 328168  1616.01  i
 328268  1616  i
 328368  1616.02  i
 328468  1616.02  i
 328568  1616.01  i
 328668  1616  i
 328768  1616.01  i
 328868  1616.01  i
 328968  1616.03  i
 329068  1616  i
 329168  1615.99  i
 329268  1615.99  i
 329368  1616.01  i
 329468  1615.99  i
 329568  1615.99  i
 329668  1616.01  i
 329768  1616.02  i
 329868  1616  i
 329968  1616.01  i
 330068  1616.02  i
 330168  1616.02  i
 330268  1616  i
 330368  1616.02  i
 330468  1615.99  i
 330568  1616.02  i
 330668  1615.98  i
 330768  1616.02  i
 330868  1615.99  i
 330968  1615.99  i
 331068  1616.01  i
 331168  1616.03  i
 331268  1616.01  i
 331368  1615.97  i
 331468  1616  i
 331568  1616.02  i
 331668  1615.99  i
 331768  1615.99  i
 331868  1616.01  i
 331968  1616  i
 332068  1615.98  i
 332168  1616.01  i
 332268  1616.01  i
 332368  1616.01  i
 332468  1616.01  i
 332568  1616.02  i
 332668  1615.98  i
 332768  1615.97  i
 332868  1616.01  i
 332968  1616  i
 333068  1616.03  i
 333168  1616.04  i
 333268  1616.01  i
 333368  1615.99  i
 333468  1615.99  i
 333568  1615.99  i
 333668  1615.99  i
 333768  1616  i
 333868  1616.01  i
 333968  1615.98  i
 334068  1616  i
 334168  1615.98  i
 334268  1616  i
 334368  1616  i
 334468  1615.99  i
 334568  1616.01  i
 334668  1615.97  i
 334768  1616.02  i
 334868  1615.98  i
 334968  1616.01  i
 335068  1615.99  i
 335168  1616.01  i
 335268  1615.98  i
 335368  1616  i
 335468  1616  i
 335568  1615.99  i
 335668  1616  i
 335768  1615.99  i
 335868  1615.99  i
 335968  1616  i
 336068  1615.97  i
 336168  1616  i
 336268  1615.99  i
 336368  1616.04  i
 336468  1616.01  i
 336568  1616.01  i
 336668  1615.99  i
 336768  1615.99  i
 336868  1615.99  i
 336968  1615.95  i
 337068  1616.01  i
 337168  1616  i
 337268  1616.02  i
 337368  1616.03  i
 337468  1616  i
 337568  1616  i
 337668  1615.99  i
 337768  1616  i
 337868  1615.99  i
 337968  1616  i
 338068  1615.98  i
 338168  1616.03  i
 338268  1616  i
 338368  1615.98  i
 338468  1616  i
 338568  1616  i
 338668  1616  i
 338768  1615.99  i
 338868  1616.01  i
 338968  1615.97  i
 339068  1616  i
 339168  1616  i
 339268  1615.99  i
 339368  1616.01  i
 339468  1616.01  i
 339568  1615.99  i
 339668  1616.02  i
 339768  1615.98  i
 339868  1615.98  i
 339968  1616.01  i
 340068  1616.02  i
 340168  1616  i
 340268  1615.98  i
 340368  1616  i
 340468  1615.98  i
 340568  1616  i
 340668  1616.01  i
 340768  1615.99  i
 340868  1615.99  i
 340968  1616.03  i
 341068  1616.01  i
 341168  1616.01  i
 341268  1616.01  i
 341368  1616.01  i
 341468  1615.99  i
 341568  1616  i
 341668  1616  i
 341768  1616.01  i
 341868  1615.99  i
 341968  1616.01  i
 342068  1616  i
 342168  1616  i
 342268  1616.01  i
 342368  1616.01  i
 342468  1615.98  i
 342568  1615.99  i
 342668  1616.01  i
 342768  1616  i
 342868  1616.01  i
 342968  1615.98  i
 343068  1615.98  i
 343168  1616  i
 343268  1615.98  i
 343368  1615.98  i
 343468  1615.97  i
 343568  1616.02  i
 343668  1615.99  i
 343768  1616.01  i
 343868  1615.99  i
 343968  1615.99  i
 344068  1615.97  i
 344168  1615.99  i
 344268  1616.02  i
 344368  1616.02  i
 344468  1616.01  i
 344568  1616  i
 344668  1616.03  i
 344768  1616.02  i
 344868  1616.02  i
 344968  1616.01  i
 345068  1615.99  i
 345168  1616.01  i
 345268  1616  i
 345368  1616.01  i
 345468  1616.01  i
 345568  1616.01  i
 345668  1615.99  i
 345768  1616  i
 345868  1615.99  i
 345968  1615.99  i
 346068  1616  i
 346168  1616.01  i
 346268  1615.98  i
 346368  1616  i
 346468  1615.98  i
 346568  1616.01  i
 346668  1615.97  i
 346768  1615.99  i
 346868  1615.99  i
 346968  1616.01  i
 347068  1616.02  i
 347168  1616.02  i
 347268  1616  i
 347368  1616.01  i
 347468  1616  i
 347568  1615.99  i
 347668  1616  i
 347768  1615.99  i
 347868  1616.02  i
 347968  1616.01  i
 348068  1616  i
 348168  1615.99  i
 348268  1616.01  i
 348368  1615.99  i
 348468  1616.02  i
 348568  1615.99  i
 348668  1616.01  i
 348768  1616.03  i
 348868  1616.04  i
 348968  1615.99  i
 349068  1616  i
 349168  1616.02  i
 349268  1616.04  i
 349368  1616  i
 349468  1616.03  i
 349568  1616  i
 349668  1616.01  i
 349768  1615.98  i
 349868  1615.97  i
 349968  1616.01  i
 350068  1616  i
 350168  1616.01  i
 350268  1616.01  i
 350368  1616.03  i
 350468  1616  i
 350568  1616  i
 350668  1616.03  i
 350768  1615.98  i
 350868  1616  i
 350968  1615.98  i
 351068  1616.02  i
 351168  1616.01  i
 351268  1616  i
 351368  1616  i
 351468  1615.98  i
 351568  1616  i
 351668  1616  i
 351768  1616.02  i
 351868  1616  i
 351968  1616.03  i
 352068  1615.99  i
 352168  1616  i
 352268  1616.03  i
 352368  1616  i
 352468  1616.01  i
 352568  1615.98  i
 352668  1616  i
 352768  1616  i
 352868  1616  i
 352968  1616  i
 353068  1615.99  i
 353168  1615.98  i
 353268  1615.99  i
 353368  1616  i
 353468  1616.05  i
 353568  1615.99  i
 353668  1616  i
 353768  1616.02  i
 353868  1616.03  i
 353968  1615.98  i
 354068  1616  i
 354168  1616.02  i
 354268  1615.98  i
 354368  1616.04  i
 354468  1615.98  i
 354568  1615.98  i
 354668  1616.02  i
 354768  1615.98  i
 354868  1615.97  i
 354968  1615.98  i
 355068  1616.01  i
 355168  1616.03  i
 355268  1616  i
 355368  1615.99  i
 355468  1616  i
 355568  1615.99  i
 355668  1616  i
 355768  1615.98  i
 355868  1616.01  i
 355968  1615.99  i
 356068  1615.99  i
 356168  1616.01  i
 356268  1616.02  i
 356368  1616.01  i
 356468  1616  i
 356568  1615.99  i
 356668  1616  i
 356768  1615.99  i
 356868  1615.99  i
 356968  1616.02  i
 357068  1616  i
 357168  1615.98  i
 357268  1615.97  i
 357368  1616.03  i
 357468  1616  i
 357568  1616.03  i
 357668  1616  i
 357768  1616  i
 357868  1615.99  i
 357968  1616  i
 358068  1615.98  i
 358168  1616.03  i
 358268  1615.99  i
 358368  1616.02  i
 358468  1616  i
 358568  1615.99  i
 358668  1615.98  i
 358768  1616  i
 358868  1615.97  i
 358968  1616.02  i
 359068  1616  i
 359168  1615.99  i
 359268  1616.01  i
 359368  1616.03  i
 359468  1615.98  i
 359568  1615.98  i
 359668  1616.01  i
 359768  1616  i
 359868  1616.02  i
 359968  1615.98  i
 360068  1616  i
 360168  1615.98  i
 360268  1616.01  i
 360368  1615.99  i
 360468  1615.98  i
 360568  1616  i
 360668  1616.01  i
 360768  1616  i
 360868  1616.01  i
 360968  1616.02  i
 361068  1616.01  i
 361168  1615.99  i
 361268  1616.01  i
 361368  1616.01  i
 361468  1616.01  i
 361568  1616.01  i
 361668  1616  i
 361768  1615.99  i
 361868  1616  i
 361968  1615.98  i
 362068  1616  i
 362168  1615.98  i
 362268  1616  i
 362368  1615.98  i
 362468  1616.05  i
 362568  1616.01  i
 362668  1615.98  i
 362768  1615.99  i
 362868  1616.01  i
 362968  1616.02  i
 363068  1616.01  i
 363168  1615.98  i
 363268  1615.99  i
 363368  1616.01  i
 363468  1616.01  i
 363568  1616.01  i
 363668  1615.99  i
 363768  1616.01  i
 363868  1616.03  i
 363968  1616.01  i
 364068  1616.01  i
 364168  1615.98  i
 364268  1616  i
 364368  1616.01  i
 364468  1616.03  i
 364568  1616.02  i
 364668  1616.01  i
 364768  1615.99  i
 364868  1616.01  i
 364968  1615.98  i
 365068  1616.02  i
 365168  1616.01  i
 365268  1616.02  i
 365368  1616.01  i
 365468  1616.02  i
 365568  1616  i
 365668  1615.99  i
 365768  1616.01  i
 365868  1615.98  i
 365968  1616.01  i
 366068  1616  i
 366168  1616.03  i
 366268  1616.01  i
 366368  1615.97  i
 366468  1616.02  i
 366568  1616.01  i
 366668  1616  i
 366768  1615.99  i
 366868  1616.02  i
 366968  1616  i
 367068  1616  i
 367168  1616  i
 367268  1616  i
 367368  1615.99  i
 367468  1615.99  i
 367568  1616.01  i
 367668  1615.98  i
 367768  1615.98  i
 367868  1615.99  i
 367968  1616.02  i
 368068  1615.99  i
 368168  1616.02  i
 368268  1616.01  i
 368368  1616.01  i
 368468  1615.99  i
 368568  1616.01  i
 368668  1616  i
 368768  1616  i
 368868  1616.01  i
 368968  1616.01  i
 369068  1616  i
 369168  1616.01  i
 369268  1615.98  i
 369368  1616  i
 369468  1615.99  i
