
# Curve 0 of 1, 167486 points
# Curve title: "filename using 1:4 every 100"
# x y type
 47272  3070.99  i
 47372  3067.99  i
 47472  3061.2  i
 47572  3060.99  i
 47672  3058.99  i
 47772  3054  i
 47872  3052.99  i
 47972  3050.97  i
 48072  3049.34  i
 48172  3045.98  i
 48272  3038.99  i
 48372  3038.02  i
 48472  3035.16  i
 48572  3033.02  i
 48672  3033.02  i
 48772  3028.99  i
 48872  3029  i
 48972  3029.01  i
 49072  3028.01  i
 49172  3025.03  i
 49272  3021.99  i
 49372  3020.99  i
 49472  3018.98  i
 49572  3017.96  i
 49672  3016.99  i
 49772  3013.97  i
 49872  3013.99  i
 49972  3008.99  i
 50072  3004.97  i
 50172  3005.01  i
 50272  3006.01  i
 50372  3001.95  i
 50472  3001.01  i
 50572  3005.89  i
 50672  3014.84  i
 50772  3024.02  i
 50872  3033  i
 50972  3036.01  i
 51072  3039.01  i
 51172  3039  i
 51272  3044.98  i
 51372  3048.02  i
 51472  3048  i
 51572  3051.02  i
 51672  3055  i
 51772  3062.99  i
 51872  3068.96  i
 51972  3080.01  i
 52072  3089.02  i
 52172  3096.01  i
 52272  3098.01  i
 52372  3098.83  i
 52472  3105.01  i
 52572  3104.01  i
 52672  3109.43  i
 52772  3113.93  i
 52872  3116.99  i
 52972  3118.76  i
 53072  3114.02  i
 53172  3109.21  i
 53272  3105.09  i
 53372  3095.03  i
 53472  3085.97  i
 53572  3076.97  i
 53672  3072.37  i
 53772  3061.01  i
 53872  3048  i
 53972  3041.98  i
 54072  3033  i
 54172  3017.73  i
 54272  3010.03  i
 54372  2994.16  i
 54472  2979.05  i
 54572  2974.01  i
 54672  2972.99  i
 54772  2969.99  i
 54872  2967.01  i
 54972  2962.03  i
 55072  2956.04  i
 55172  2951.98  i
 55272  2948.02  i
 55372  2946  i
 55472  2943.07  i
 55572  2939.99  i
 55672  2930.02  i
 55772  2921  i
 55872  2916.14  i
 55972  2910.99  i
 56072  2905.26  i
 56172  2899.99  i
 56272  2892.4  i
 56372  2885.05  i
 56472  2873.99  i
 56572  2861.99  i
 56672  2851.01  i
 56772  2834.99  i
 56872  2821.2  i
 56972  2803.07  i
 57072  2799.01  i
 57172  2787.03  i
 57272  2781.01  i
 57372  2773.14  i
 57472  2764  i
 57572  2756  i
 57672  2744.02  i
 57772  2736.02  i
 57872  2726.03  i
 57972  2719.01  i
 58072  2715.01  i
 58172  2711.02  i
 58272  2708.99  i
 58372  2705.97  i
 58472  2702.51  i
 58572  2700.02  i
 58672  2698.99  i
 58772  2697.03  i
 58872  2694.98  i
 58972  2693.02  i
 59072  2692.02  i
 59172  2689.99  i
 59272  2684.99  i
 59372  2674.57  i
 59472  2668.36  i
 59572  2665.8  i
 59672  2662.11  i
 59772  2658.98  i
 59872  2653.02  i
 59972  2637.04  i
 60072  2634.01  i
 60172  2627.03  i
 60272  2617  i
 60372  2614.98  i
 60472  2603.98  i
 60572  2596.35  i
 60672  2582.97  i
 60772  2575.04  i
 60872  2571.98  i
 60972  2571.97  i
 61072  2569  i
 61172  2557.99  i
 61272  2547.32  i
 61372  2532.03  i
 61472  2522.99  i
 61572  2516.01  i
 61672  2507  i
 61772  2495  i
 61872  2487.23  i
 61972  2480.01  i
 62072  2477.98  i
 62172  2472  i
 62272  2466.03  i
 62372  2466  i
 62472  2464.01  i
 62572  2462.98  i
 62672  2457.99  i
 62772  2456.4  i
 62872  2445.02  i
 62972  2443.03  i
 63072  2441  i
 63172  2438.98  i
 63272  2434.98  i
 63372  2421.05  i
 63472  2405.98  i
 63572  2400.01  i
 63672  2384  i
 63772  2378.02  i
 63872  2371.02  i
 63972  2370.97  i
 64072  2367.04  i
 64172  2364.6  i
 64272  2347.19  i
 64372  2345.98  i
 64472  2344.01  i
 64572  2342.05  i
 64672  2339.98  i
 64772  2336.99  i
 64872  2333.03  i
 64972  2330  i
 65072  2323.19  i
 65172  2315.03  i
 65272  2306.99  i
 65372  2303.03  i
 65472  2296.97  i
 65572  2289.38  i
 65672  2276.31  i
 65772  2267.46  i
 65872  2260.39  i
 65972  2253.01  i
 66072  2245.98  i
 66172  2245  i
 66272  2243  i
 66372  2241.01  i
 66472  2234.4  i
 66572  2220.1  i
 66672  2214.99  i
 66772  2208  i
 66872  2203.99  i
 66972  2198.14  i
 67072  2192.99  i
 67172  2177.07  i
 67272  2172.01  i
 67372  2156  i
 67472  2148.99  i
 67572  2140.01  i
 67672  2131.99  i
 67772  2120.98  i
 67872  2117.03  i
 67972  2108.58  i
 68072  2104.02  i
 68172  2099.02  i
 68272  2095.03  i
 68372  2093.01  i
 68472  2089.03  i
 68572  2088  i
 68672  2075.02  i
 68772  2065.03  i
 68872  2053  i
 68972  2038.01  i
 69072  2024.48  i
 69172  2019.99  i
 69272  2017.98  i
 69372  2002.98  i
 69472  1994.45  i
 69572  1987.98  i
 69672  1983.02  i
 69772  1980.01  i
 69872  1976.01  i
 69972  1968.03  i
 70072  1962  i
 70172  1950.99  i
 70272  1949.98  i
 70372  1941.02  i
 70472  1926.01  i
 70572  1919.98  i
 70672  1915.99  i
 70772  1909.99  i
 70872  1907  i
 70972  1899  i
 71072  1897.03  i
 71172  1896  i
 71272  1893.2  i
 71372  1886.04  i
 71472  1875.42  i
 71572  1871.99  i
 71672  1869.02  i
 71772  1868.99  i
 71872  1869.01  i
 71972  1863.97  i
 72072  1855.99  i
 72172  1853.97  i
 72272  1851.99  i
 72372  1845.33  i
 72472  1842.99  i
 72572  1840  i
 72672  1836.06  i
 72772  1826.99  i
 72872  1822.02  i
 72972  1806.01  i
 73072  1800.01  i
 73172  1796.98  i
 73272  1795.02  i
 73372  1789  i
 73472  1776.01  i
 73572  1765.98  i
 73672  1762  i
 73772  1752.75  i
 73872  1741.97  i
 73972  1729.01  i
 74072  1720.01  i
 74172  1713.98  i
 74272  1706.99  i
 74372  1702.99  i
 74472  1699.09  i
 74572  1693.73  i
 74672  1682.98  i
 74772  1673.43  i
 74872  1664  i
 74972  1662.99  i
 75072  1659.99  i
 75172  1653  i
 75272  1649.02  i
 75372  1643.99  i
 75472  1634.99  i
 75572  1631.98  i
 75672  1628.01  i
 75772  1622.99  i
 75872  1618.08  i
 75972  1610.99  i
 76072  1605.97  i
 76172  1604  i
 76272  1601.01  i
 76372  1593.99  i
 76472  1585.01  i
 76572  1583.02  i
 76672  1578.03  i
 76772  1568.01  i
 76872  1560.02  i
 76972  1553.03  i
 77072  1539.16  i
 77172  1535.01  i
 77272  1525.37  i
 77372  1514.54  i
 77472  1513.01  i
 77572  1507  i
 77672  1497.75  i
 77772  1487.01  i
 77872  1482.39  i
 77972  1482.02  i
 78072  1479.99  i
 78172  1473.98  i
 78272  1474.01  i
 78372  1472.01  i
 78472  1468.03  i
 78572  1464.01  i
 78672  1463.98  i
 78772  1460.97  i
 78872  1454.99  i
 78972  1442.79  i
 79072  1432.97  i
 79172  1428.97  i
 79272  1422  i
 79372  1416.02  i
 79472  1412  i
 79572  1409.02  i
 79672  1407.75  i
 79772  1401.01  i
 79872  1393.98  i
 79972  1386  i
 80072  1376.99  i
 80172  1368.09  i
 80272  1363.03  i
 80372  1348.02  i
 80472  1339.99  i
 80572  1335  i
 80672  1332.01  i
 80772  1327.77  i
 80872  1323.02  i
 80972  1322.08  i
 81072  1310.99  i
 81172  1305  i
 81272  1300.05  i
 81372  1293.01  i
 81472  1282.02  i
 81572  1277.09  i
 81672  1274.01  i
 81772  1261.02  i
 81872  1253.01  i
 81972  1245.02  i
 82072  1240.99  i
 82172  1225  i
 82272  1215.99  i
 82372  1209.07  i
 82472  1202.98  i
 82572  1190.33  i
 82672  1178.98  i
 82772  1171.44  i
 82872  1166  i
 82972  1164  i
 83072  1156.68  i
 83172  1146.79  i
 83272  1139.02  i
 83372  1132.32  i
 83472  1128.04  i
 83572  1115.99  i
 83672  1108.01  i
 83772  1106.2  i
 83872  1103.01  i
 83972  1093.02  i
 84072  1088.98  i
 84172  1083.99  i
 84272  1079  i
 84372  1077.01  i
 84472  1072.01  i
 84572  1069.01  i
 84672  1065  i
 84772  1063.01  i
 84872  1057.01  i
 84972  1045.99  i
 85072  1037.01  i
 85172  1034  i
 85272  1029.96  i
 85372  1026.02  i
 85472  1010.05  i
 85572  1006.03  i
 85672  997.178  i
 85772  989.913  i
 85872  978.001  i
 85972  972.982  i
 86072  971.996  i
 86172  958.002  i
 86272  952.005  i
 86372  949.003  i
 86472  947.973  i
 86572  942.987  i
 86672  938.996  i
 86772  936.03  i
 86872  932.997  i
 86972  927.996  i
 87072  923.752  i
 87172  916.727  i
 87272  901.773  i
 87372  887.999  i
 87472  883.99  i
 87572  872.018  i
 87672  868.97  i
 87772  862.991  i
 87872  860.005  i
 87972  857.982  i
 88072  852.005  i
 88172  849.158  i
 88272  846.993  i
 88372  843.992  i
 88472  839.009  i
 88572  838.013  i
 88672  835.017  i
 88772  830.009  i
 88872  825.204  i
 88972  816.002  i
 89072  811.976  i
 89172  811.017  i
 89272  809.016  i
 89372  808.992  i
 89472  809  i
 89572  804.202  i
 89672  796.096  i
 89772  796.005  i
 89872  795.01  i
 89972  795.006  i
 90072  793.989  i
 90172  789.977  i
 90272  789.015  i
 90372  787.989  i
 90472  787.004  i
 90572  782.016  i
 90672  782.007  i
 90772  776.222  i
 90872  768.986  i
 90972  758.005  i
 91072  750.982  i
 91172  743.016  i
 91272  741.011  i
 91372  736.987  i
 91472  724.968  i
 91572  720.03  i
 91672  708.172  i
 91772  699.783  i
 91872  697.991  i
 91972  697.01  i
 92072  694.991  i
 92172  695.01  i
 92272  693.976  i
 92372  689.997  i
 92472  687.012  i
 92572  678  i
 92672  673.023  i
 92772  670.997  i
 92872  665.999  i
 92972  660.98  i
 93072  658.006  i
 93172  649.004  i
 93272  629.976  i
 93372  629.998  i
 93472  625.023  i
 93572  620.967  i
 93672  607.783  i
 93772  599.108  i
 93872  589.747  i
 93972  578.985  i
 94072  570  i
 94172  568.019  i
 94272  557.756  i
 94372  552.993  i
 94472  546.031  i
 94572  537.977  i
 94672  531.965  i
 94772  517.864  i
 94872  508.394  i
 94972  507.024  i
 95072  505.988  i
 95172  503.985  i
 95272  500.99  i
 95372  488.117  i
 95472  486.024  i
 95572  480.022  i
 95672  474.974  i
 95772  469.402  i
 95872  465  i
 95972  454.998  i
 96072  446.032  i
 96172  442.008  i
 96272  436.996  i
 96372  427.979  i
 96472  419.013  i
 96572  404.012  i
 96672  398.213  i
 96772  396.042  i
 96872  390.056  i
 96972  385.052  i
 97072  380.999  i
 97172  373.976  i
 97272  371.01  i
 97372  353.035  i
 97472  347.97  i
 97572  339.776  i
 97672  323.588  i
 97772  309.974  i
 97872  303  i
 97972  295.485  i
 98072  287.993  i
 98172  284.971  i
 98272  276.356  i
 98372  270.018  i
 98472  263.003  i
 98572  254.767  i
 98672  247.986  i
 98772  240.989  i
 98872  234.016  i
 98972  232.003  i
 99072  225.996  i
 99172  222.989  i
 99272  218.98  i
 99372  217.019  i
 99472  214.037  i
 99572  211.985  i
 99672  211.01  i
 99772  202.763  i
 99872  193.023  i
 99972  187.977  i
 100072  177.983  i
 100172  175.973  i
 100272  174.997  i
 100372  173.134  i
 100472  166.595  i
 100572  155.996  i
 100672  150.977  i
 100772  150.007  i
 100872  146.016  i
 100972  141.97  i
 101072  139.003  i
 101172  132.022  i
 101272  119.997  i
 101372  116.002  i
 101472  110.009  i
 101572  99.0049  i
 101672  90.9775  i
 101772  87.0068  i
 101872  78.9893  i
 101972  71.9961  i
 102072  64.0283  i
 102172  59.0723  i
 102272  46.0039  i
 102372  38.0088  i
 102472  34.0312  i
 102572  28.2051  i
 102672  9.20801  i
 102772 -2.99219  i
 102872 -9.99414  i
 102972 -12.9951  i
 103072 -14.9863  i
 103172 -16.9941  i
 103272 -18.9951  i
 103372 -19.0107  i
 103472 -20.9941  i
 103572 -20.9824  i
 103672 -29.9834  i
 103772 -31.9912  i
 103872 -36.9902  i
 103972 -38  i
 104072 -47.9844  i
 104172 -56.0029  i
 104272 -60.9795  i
 104372 -63  i
 104472 -65.9941  i
 104572 -76.0156  i
 104672 -85.9141  i
 104772 -94.0019  i
 104872 -95.9775  i
 104972 -102.998  i
 105072 -106.572  i
 105172 -108.259  i
 105272 -112.522  i
 105372 -116.003  i
 105472 -120.252  i
 105572 -129.006  i
 105672 -136.731  i
 105772 -151.203  i
 105872 -160.574  i
 105972 -164.005  i
 106072 -175.015  i
 106172 -176.996  i
 106272 -182.252  i
 106372 -186.023  i
 106472 -193.026  i
 106572 -193.984  i
 106672 -197.989  i
 106772 -206.978  i
 106872 -210.54  i
 106972 -219.007  i
 107072 -225.009  i
 107172 -230.982  i
 107272 -233.994  i
 107372 -246.009  i
 107472 -253.981  i
 107572 -259.917  i
 107672 -268.988  i
 107772 -272.997  i
 107872 -280.798  i
 107972 -291.003  i
 108072 -299.896  i
 108172 -307.924  i
 108272 -320.984  i
 108372 -326.006  i
 108472 -337.015  i
 108572 -351.544  i
 108672 -360.991  i
 108772 -366.978  i
 108872 -375.324  i
 108972 -381.226  i
 109072 -388.006  i
 109172 -390.019  i
 109272 -390.986  i
 109372 -391.996  i
 109472 -399.995  i
 109572 -401.99  i
 109672 -414.002  i
 109772 -417.749  i
 109872 -420.529  i
 109972 -427.018  i
 110072 -432.988  i
 110172 -435.428  i
 110272 -443.01  i
 110372 -453.635  i
 110472 -464.995  i
 110572 -474.952  i
 110672 -487.986  i
 110772 -501.516  i
 110872 -511.992  i
 110972 -522.01  i
 111072 -524.037  i
 111172 -528.017  i
 111272 -530.99  i
 111372 -532.982  i
 111472 -537.427  i
 111572 -550.979  i
 111672 -556.985  i
 111772 -559.98  i
 111872 -567.965  i
 111972 -574.998  i
 112072 -583.994  i
 112172 -589.999  i
 112272 -595.291  i
 112372 -606.998  i
 112472 -619.99  i
 112572 -621.977  i
 112672 -621.981  i
 112772 -631  i
 112872 -645.63  i
 112972 -661.941  i
 113072 -672.975  i
 113172 -672.999  i
 113272 -684.988  i
 113372 -697.754  i
 113472 -702.014  i
 113572 -703.985  i
 113672 -705.005  i
 113772 -709.009  i
 113872 -717.02  i
 113972 -721.977  i
 114072 -728.972  i
 114172 -741.021  i
 114272 -745.017  i
 114372 -747.981  i
 114472 -758.015  i
 114572 -762.886  i
 114672 -770.988  i
 114772 -779  i
 114872 -784.255  i
 114972 -797.152  i
 115072 -799.995  i
 115172 -803.006  i
 115272 -805.008  i
 115372 -807.007  i
 115472 -809.008  i
 115572 -813.998  i
 115672 -816.98  i
 115772 -826.848  i
 115872 -838.998  i
 115972 -844.014  i
 116072 -845.004  i
 116172 -847.998  i
 116272 -856.989  i
 116372 -867.91  i
 116472 -876.021  i
 116572 -887.975  i
 116672 -895.991  i
 116772 -897.996  i
 116872 -901.001  i
 116972 -915.826  i
 117072 -918.992  i
 117172 -924.994  i
 117272 -932.998  i
 117372 -939.012  i
 117472 -946.907  i
 117572 -949.989  i
 117672 -955.992  i
 117772 -967.011  i
 117872 -974.004  i
 117972 -976.981  i
 118072 -981.963  i
 118172 -990.002  i
 118272 -995.997  i
 118372 -1002  i
 118472 -1007.99  i
 118572 -1010.01  i
 118672 -1010.99  i
 118772 -1013.01  i
 118872 -1014.03  i
 118972 -1017.01  i
 119072 -1018  i
 119172 -1019.98  i
 119272 -1025.01  i
 119372 -1036.95  i
 119472 -1039.99  i
 119572 -1043.02  i
 119672 -1047.01  i
 119772 -1054.99  i
 119872 -1060.98  i
 119972 -1061.97  i
 120072 -1067.98  i
 120172 -1077.04  i
 120272 -1086  i
 120372 -1091.98  i
 120472 -1095.04  i
 120572 -1100.02  i
 120672 -1108.82  i
 120772 -1122  i
 120872 -1126  i
 120972 -1134.25  i
 121072 -1141.92  i
 121172 -1146.82  i
 121272 -1158.99  i
 121372 -1161.03  i
 121472 -1169  i
 121572 -1176  i
 121672 -1185  i
 121772 -1193.99  i
 121872 -1207.02  i
 121972 -1216.98  i
 122072 -1218.98  i
 122172 -1222.01  i
 122272 -1225.03  i
 122372 -1227.94  i
 122472 -1233.02  i
 122572 -1238  i
 122672 -1240.96  i
 122772 -1246  i
 122872 -1252  i
 122972 -1254.02  i
 123072 -1256.03  i
 123172 -1259.98  i
 123272 -1265  i
 123372 -1267  i
 123472 -1274.53  i
 123572 -1282  i
 123672 -1290.19  i
 123772 -1300  i
 123872 -1312.84  i
 123972 -1324.99  i
 124072 -1335.98  i
 124172 -1340.36  i
 124272 -1348.02  i
 124372 -1361  i
 124472 -1374.01  i
 124572 -1377.99  i
 124672 -1380  i
 124772 -1390.99  i
 124872 -1402.9  i
 124972 -1404.98  i
 125072 -1407  i
 125172 -1408.99  i
 125272 -1412.99  i
 125372 -1419.98  i
 125472 -1431  i
 125572 -1436.94  i
 125672 -1441.03  i
 125772 -1444.01  i
 125872 -1446  i
 125972 -1446.98  i
 126072 -1449  i
 126172 -1453.91  i
 126272 -1455.01  i
 126372 -1468.02  i
 126472 -1478.66  i
 126572 -1486.01  i
 126672 -1488  i
 126772 -1492.02  i
 126872 -1494.03  i
 126972 -1493.99  i
 127072 -1498.91  i
 127172 -1511.99  i
 127272 -1514.99  i
 127372 -1518.47  i
 127472 -1529.98  i
 127572 -1544  i
 127672 -1548.01  i
 127772 -1553  i
 127872 -1559  i
 127972 -1568.22  i
 128072 -1578  i
 128172 -1579  i
 128272 -1578.98  i
 128372 -1578.99  i
 128472 -1581.03  i
 128572 -1589.01  i
 128672 -1600.03  i
 128772 -1601.09  i
 128872 -1607.54  i
 128972 -1612.01  i
 129072 -1619.98  i
 129172 -1628.02  i
 129272 -1639.91  i
 129372 -1644.01  i
 129472 -1647.71  i
 129572 -1653.02  i
 129672 -1653.99  i
 129772 -1661.98  i
 129872 -1674.01  i
 129972 -1676.02  i
 130072 -1678.97  i
 130172 -1680.98  i
 130272 -1691.65  i
 130372 -1694.84  i
 130472 -1703  i
 130572 -1710.01  i
 130672 -1715  i
 130772 -1716.01  i
 130872 -1720.01  i
 130972 -1729.02  i
 131072 -1732.46  i
 131172 -1735.99  i
 131272 -1741.01  i
 131372 -1745.98  i
 131472 -1752.99  i
 131572 -1762.14  i
 131672 -1768.99  i
 131772 -1772.02  i
 131872 -1776.02  i
 131972 -1783  i
 132072 -1794.98  i
 132172 -1805.6  i
 132272 -1819.81  i
 132372 -1826.78  i
 132472 -1831.95  i
 132572 -1838.98  i
 132672 -1845.02  i
 132772 -1849  i
 132872 -1856.95  i
 132972 -1864.99  i
 133072 -1869.98  i
 133172 -1875.23  i
 133272 -1879.99  i
 133372 -1883.01  i
 133472 -1890.97  i
 133572 -1897  i
 133672 -1897.98  i
 133772 -1904.27  i
 133872 -1907.01  i
 133972 -1908.99  i
 134072 -1914.72  i
 134172 -1918.24  i
 134272 -1922.01  i
 134372 -1924.99  i
 134472 -1932.41  i
 134572 -1939.64  i
 134672 -1941.52  i
 134772 -1946.01  i
 134872 -1949.99  i
 134972 -1949.99  i
 135072 -1952.02  i
 135172 -1954.02  i
 135272 -1956.99  i
 135372 -1960.01  i
 135472 -1966.98  i
 135572 -1976.01  i
 135672 -1983  i
 135772 -1987.97  i
 135872 -1991.01  i
 135972 -1994.98  i
 136072 -1998.99  i
 136172 -2004  i
 136272 -2007.01  i
 136372 -2011.98  i
 136472 -2021.02  i
 136572 -2030.22  i
 136672 -2035.99  i
 136772 -2041.99  i
 136872 -2045  i
 136972 -2052.04  i
 137072 -2058.02  i
 137172 -2063.84  i
 137272 -2074.01  i
 137372 -2077.99  i
 137472 -2079.95  i
 137572 -2082  i
 137672 -2085.02  i
 137772 -2094  i
 137872 -2100.96  i
 137972 -2103.01  i
 138072 -2115  i
 138172 -2126  i
 138272 -2135.99  i
 138372 -2143  i
 138472 -2146.85  i
 138572 -2154.25  i
 138672 -2168  i
 138772 -2172.01  i
 138872 -2182.98  i
 138972 -2185.97  i
 139072 -2190  i
 139172 -2195.02  i
 139272 -2201  i
 139372 -2211.86  i
 139472 -2221.44  i
 139572 -2231.09  i
 139672 -2243.99  i
 139772 -2250.01  i
 139872 -2255.99  i
 139972 -2258.99  i
 140072 -2263  i
 140172 -2266  i
 140272 -2269.98  i
 140372 -2278.97  i
 140472 -2281.97  i
 140572 -2284.99  i
 140672 -2291.86  i
 140772 -2300.95  i
 140872 -2306.97  i
 140972 -2309.98  i
 141072 -2314.98  i
 141172 -2323.95  i
 141272 -2335.04  i
 141372 -2342.03  i
 141472 -2343.97  i
 141572 -2352.9  i
 141672 -2355.99  i
 141772 -2362.98  i
 141872 -2367.81  i
 141972 -2371.01  i
 142072 -2372.99  i
 142172 -2384.01  i
 142272 -2397.95  i
 142372 -2404.99  i
 142472 -2409.99  i
 142572 -2418  i
 142672 -2423  i
 142772 -2427.99  i
 142872 -2442.96  i
 142972 -2450.99  i
 143072 -2457.98  i
 143172 -2462  i
 143272 -2465.44  i
 143372 -2466.01  i
 143472 -2466.99  i
 143572 -2467.99  i
 143672 -2473.01  i
 143772 -2480.02  i
 143872 -2482.92  i
 143972 -2490.01  i
 144072 -2494.01  i
 144172 -2496  i
 144272 -2501.37  i
 144372 -2503.02  i
 144472 -2506  i
 144572 -2510.98  i
 144672 -2513.99  i
 144772 -2517.01  i
 144872 -2521.99  i
 144972 -2523.99  i
 145072 -2524.01  i
 145172 -2525.03  i
 145272 -2529  i
 145372 -2543.68  i
 145472 -2550.01  i
 145572 -2562.83  i
 145672 -2569  i
 145772 -2568.99  i
 145872 -2569.01  i
 145972 -2570.97  i
 146072 -2577  i
 146172 -2579.02  i
 146272 -2582.81  i
 146372 -2591.97  i
 146472 -2600.96  i
 146572 -2609.8  i
 146672 -2612.97  i
 146772 -2617.94  i
 146872 -2626.95  i
 146972 -2629.97  i
 147072 -2639.01  i
 147172 -2639.99  i
 147272 -2645.02  i
 147372 -2657.9  i
 147472 -2664.99  i
 147572 -2676.82  i
 147672 -2691.59  i
 147772 -2692  i
 147872 -2695.88  i
 147972 -2708.95  i
 148072 -2712.99  i
 148172 -2722.02  i
 148272 -2733.99  i
 148372 -2736.63  i
 148472 -2748.89  i
 148572 -2755  i
 148672 -2758.93  i
 148772 -2762.01  i
 148872 -2764  i
 148972 -2767.99  i
 149072 -2775.02  i
 149172 -2776.98  i
 149272 -2781.55  i
 149372 -2793  i
 149472 -2806.72  i
 149572 -2813.99  i
 149672 -2816.96  i
 149772 -2823.98  i
 149872 -2834.91  i
 149972 -2848.02  i
 150072 -2853.95  i
 150172 -2862.01  i
 150272 -2867.91  i
 150372 -2871.01  i
 150472 -2872.01  i
 150572 -2878  i
 150672 -2888  i
 150772 -2897  i
 150872 -2902  i
 150972 -2905.86  i
 151072 -2908  i
 151172 -2912.96  i
 151272 -2916.01  i
 151372 -2917.99  i
 151472 -2921.56  i
 151572 -2932.98  i
 151672 -2940.97  i
 151772 -2951.8  i
 151872 -2961.01  i
 151972 -2968.91  i
 152072 -2975.56  i
 152172 -2989.93  i
 152272 -2994.01  i
 152372 -2997.99  i
 152472 -3000.01  i
 152572 -3007.91  i
 152672 -3013.98  i
 152772 -3023.01  i
 152872 -3029.86  i
 152972 -3035.92  i
 153072 -3044.83  i
 153172 -3051  i
 153272 -3055.84  i
 153372 -3064.99  i
 153472 -3075.99  i
 153572 -3080.05  i
 153672 -3091  i
 153772 -3100.99  i
 153872 -3107.99  i
 153972 -3109.01  i
 154072 -3121  i
 154172 -3133.01  i
 154272 -3138  i
 154372 -3144.01  i
 154472 -3147.02  i
 154572 -3165.24  i
 154672 -3168.83  i
 154772 -3171.83  i
 154872 -3174.87  i
 154972 -3179.97  i
 155072 -3187.83  i
 155172 -3193.98  i
 155272 -3209  i
 155372 -3216  i
 155472 -3217.01  i
 155572 -3227  i
 155672 -3239  i
 155772 -3244  i
 155872 -3249.99  i
