          74  0.5803298      1.1945481E-02
          75  0.5760557      1.1746386E-02
          76  0.5694687      1.1454577E-02
          77  0.5627860      1.1245469E-02
          78  0.5593761      1.1187395E-02
          79  0.5593824      1.1190206E-02
          80  0.5583023      1.1142423E-02
          81  0.5546526      1.1014036E-02
          82  0.5509372      1.0838360E-02
          83  0.5473419      1.0644478E-02
          84  0.5414100      1.0404025E-02
          85  0.5362831      1.0248606E-02
          86  0.5328441      1.0164479E-02
          87  0.5301068      1.0065285E-02
          88  0.5273019      9.9600684E-03
          89  0.5249497      9.8729068E-03
          90  0.5215053      9.7467899E-03
          91  0.5133748      9.4816843E-03
          92  0.5036048      9.1935089E-03
          93  0.4975159      9.0461895E-03
          94  0.4948390      9.0211164E-03
          95  0.4936863      9.0238741E-03
          96  0.4924705      8.9882482E-03
          97  0.4914494      8.9286547E-03
          98  0.4885915      8.7747704E-03
          99  0.4841985      8.5648997E-03
         100  0.4805390      8.4126955E-03
         101  0.4777413      8.3048586E-03
         102  0.4767712      8.2378713E-03
         103  0.4763296      8.1860693E-03
         104  0.4706577      8.0318777E-03
         105  0.4608391      7.7747004E-03
         106  0.4544310      7.6073497E-03
         107  0.4520421      7.5563444E-03
         108  0.4496221      7.4813114E-03
         109  0.4466838      7.3423507E-03
         110  0.4457398      7.2514717E-03
         111  0.4457888      7.1999552E-03
         112  0.4464088      7.1616652E-03
         113  0.4489177      7.1787052E-03
         114  0.4511420      7.2742933E-03
         115  0.4502001      7.3134233E-03
         116  0.4459693      7.1742577E-03
         117  0.4406548      6.9600092E-03
         118  0.4368348      6.8249865E-03
         119  0.4345236      6.7646215E-03
         120  0.4309935      6.6752224E-03
         121  0.4245954      6.5299026E-03
         122  0.4158582      6.3207857E-03
         123  0.4081313      6.0735387E-03
         124  0.4046288      5.9028305E-03
         125  0.4036219      5.8311457E-03
         126  0.4051693      5.8258101E-03
         127  0.4090396      5.8586560E-03
         128  0.4111936      5.8625010E-03
         129  0.4114266      5.8465451E-03
         130  0.4127081      5.8690161E-03
         131  0.4127664      5.8861454E-03
         132  0.4074641      5.7835099E-03
         133  0.3990608      5.5694347E-03
         134  0.3934725      5.4062707E-03
         135  0.3914585      5.3146114E-03
         136  0.3892715      5.2197305E-03
         137  0.3868212      5.1387730E-03
         138  0.3868804      5.1401104E-03
         139  0.3878371      5.1566721E-03
         140  0.3873774      5.1283869E-03
         141  0.3876619      5.1338216E-03
         142  0.3892618      5.1744981E-03
         143  0.3886364      5.1415786E-03
         144  0.3856942      5.0358325E-03
         145  0.3832220      4.9443985E-03
         146  0.3811353      4.8807077E-03
         147  0.3784921      4.8144306E-03
         148  0.3773989      4.7754780E-03
         149  0.3771031      4.7475719E-03
         150  0.3759205      4.7267713E-03
         151  0.3743785      4.7330749E-03
         152  0.3712337      4.6430975E-03
         153  0.3670472      4.4723828E-03
         154  0.3656860      4.4337078E-03
         155  0.3650555      4.4339853E-03
         156  0.3632149      4.3493630E-03
         157  0.3621090      4.2777224E-03
         158  0.3630299      4.2978753E-03
         159  0.3643401      4.3190834E-03
         160  0.3625798      4.2028897E-03
         161  0.3580419      4.0205070E-03
         162  0.3538160      3.8865809E-03
         163  0.3530259      3.8570021E-03
         164  0.3528934      3.8435380E-03
         165  0.3488056      3.7566437E-03
         166  0.3429231      3.6633664E-03
         167  0.3408949      3.6645769E-03
         168  0.3418717      3.6735684E-03
         169  0.3427587      3.6213133E-03
         170  0.3445041      3.6146496E-03
         171  0.3458341      3.6649506E-03
         172  0.3451862      3.6692417E-03
         173  0.3439040      3.6019499E-03
         174  0.3432713      3.5612013E-03
         175  0.3432214      3.5720149E-03
         176  0.3446101      3.6259105E-03
         177  0.3456614      3.6421695E-03
         178  0.3448786      3.5762873E-03
         179  0.3423034      3.4617172E-03
         180  0.3372462      3.2950414E-03
         181  0.3328635      3.1364735E-03
         182  0.3317692      3.0935297E-03
         183  0.3320959      3.1108235E-03
         184  0.3326687      3.1212925E-03
         185  0.3305061      3.0442064E-03
         186  0.3264514      2.9278235E-03
         187  0.3244101      2.8616874E-03
         188  0.3253183      2.8610528E-03
         189  0.3254239      2.8566604E-03
         190  0.3240978      2.8282900E-03
         191  0.3253295      2.8584099E-03
         192  0.3270633      2.8795500E-03
         193  0.3248768      2.8139967E-03
         194  0.3221989      2.7433031E-03
         195  0.3237083      2.7707431E-03
         196  0.3238721      2.7490766E-03
         197  0.3213741      2.6515138E-03
         198  0.3208775      2.6205552E-03
         199  0.3213668      2.6139799E-03
         200  0.3195658      2.5207684E-03
         201  0.3181363      2.4313293E-03
         202  0.3186335      2.4306972E-03
         203  0.3183964      2.4516534E-03
         204  0.3140970      2.3487057E-03
         205  0.3087665      2.2006487E-03
         206  0.3085879      2.2012398E-03
         207  0.3107556      2.2569634E-03
         208  0.3106724      2.2419945E-03
         209  0.3082085      2.1751875E-03
         210  0.3051482      2.1427672E-03
         211  0.3031140      2.1151456E-03
         212  0.3023651      2.0483183E-03
         213  0.3010779      1.9829988E-03
         214  0.2986186      1.9147815E-03
         215  0.2973529      1.8788454E-03
         216  0.2977132      1.9115162E-03
         217  0.2963383      1.9012468E-03
         218  0.2931866      1.7934137E-03
         219  0.2904842      1.6592365E-03
         220  0.2882840      1.5662247E-03
         221  0.2871224      1.5350033E-03
         222  0.2877793      1.5430449E-03
         223  0.2879755      1.5294742E-03
         224  0.2878592      1.5126450E-03
         225  0.2899493      1.5633211E-03
         226  0.2921647      1.6270900E-03
         227  0.2925566      1.6546509E-03
         228  0.2933385      1.6823329E-03
         229  0.2934993      1.6943419E-03
         230  0.2900954      1.6159784E-03
         231  0.2855877      1.4924546E-03
         232  0.2842087      1.4515935E-03
         233  0.2842580      1.4664485E-03
         234  0.2834044      1.4492763E-03
         235  0.2833760      1.4397056E-03
         236  0.2847351      1.4901676E-03
         237  0.2839957      1.4999743E-03
         238  0.2803793      1.4000001E-03
         239  0.2767081      1.2786471E-03
         240  0.2753408      1.2122041E-03
         241  0.2751745      1.1725345E-03
         242  0.2749481      1.1226536E-03
         243  0.2761040      1.1391571E-03
         244  0.2772240      1.1627487E-03
         245  0.2761261      1.0956700E-03
         246  0.2737135      9.7875460E-04
         247  0.2708293      8.9200831E-04
         248  0.2676017      8.3201064E-04
         249  0.2664377      8.1707118E-04
         250  0.2673346      8.4783632E-04
         251  0.2688918      9.1034343E-04
         252  0.2706730      1.0018760E-03
         253  0.2705969      1.0099852E-03
         254  0.2670124      8.7872584E-04
         255  0.2643861      7.7588705E-04
         256  0.2669629      8.4109389E-04
         257  0.2716108      9.7067276E-04
         258  0.2749397      1.0574906E-03
         259  0.2762219      1.0662501E-03
         260  0.2741274      9.6402073E-04
         261  0.2692049      7.8956841E-04
         262  0.2642694      6.2986091E-04
         263  0.2602889      5.1159813E-04
         264  0.2571655      4.3045328E-04
         265  0.2550405      3.9207935E-04
         266  0.2547904      4.1624781E-04
         267  0.2564556      4.7767145E-04
         268  0.2588982      5.5651081E-04
         269  0.2599942      5.9485290E-04
         270  0.2581817      5.2622304E-04
         271  0.2551196      4.1127778E-04
         272  0.2536944      3.7716230E-04
         273  0.2527832      3.8561932E-04
         274  0.2517309      3.6253533E-04
         275  0.2515619      3.2193612E-04
         276  0.2515556      2.8201408E-04
         277  0.2503317      2.3920108E-04
         278  0.2486893      1.8024576E-04
         279  0.2480308      1.4204239E-04
         280  0.2475443      1.0802707E-04
         281  0.2474587      7.7445839E-05
         282  0.2483212      7.8440549E-05
         283  0.2508703      1.5045740E-04
         284  0.2530996      2.2277587E-04
         285  0.2518138      1.7914658E-04
         286  0.2512905      1.5297218E-04
         287  0.2531523      1.9666566E-04
         288  0.2547190      2.3715741E-04
         289  0.2558766      2.8490106E-04
         290  0.2550762      2.6015114E-04
         291  0.2519347      1.5139066E-04
         292  0.2491348      7.4559423E-05
         293  0.2482666      7.2911804E-05
         294  0.2482104      5.5770692E-05
         295  0.2478192      5.6094314E-06
         296  0.2473635     -4.1214025E-05
         297  0.2481364     -3.5998462E-05
         298  0.2494316      1.0434780E-05
         299  0.2489513      1.8282652E-05
         300  0.2473255     -6.5919148E-06
         301  0.2462142     -2.6754713E-05
         302  0.2444814     -8.1052473E-05
         303  0.2420224     -1.5576124E-04
         304  0.2396096     -2.3556544E-04
         305  0.2380217     -2.9168875E-04
         306  0.2378375     -3.0205498E-04
         307  0.2384221     -2.9694126E-04
         308  0.2393425     -3.0805188E-04
         309  0.2404892     -3.1535086E-04
         310  0.2405615     -3.0450179E-04
         311  0.2406596     -2.5924927E-04
         312  0.2404143     -2.7464071E-04
         313  0.2388838     -3.5714477E-04
         314  0.2380390     -3.9203087E-04
         315  0.2376356     -3.7915978E-04
         316  0.2357138     -4.1195899E-04
         317  0.2347687     -4.1822650E-04
         318  0.2356064     -3.7087614E-04
         319  0.2361184     -3.6111122E-04
         320  0.2360831     -4.0617192E-04
         321  0.2359427     -4.6104606E-04
         322  0.2370058     -4.7693122E-04
         323  0.2376713     -4.8177716E-04
         324  0.2364284     -5.2172149E-04
         325  0.2347840     -5.5895682E-04
         326  0.2341345     -5.5567664E-04
         327  0.2351035     -4.9546943E-04
         328  0.2357242     -4.6084035E-04
         329  0.2335695     -5.3724245E-04
         330  0.2299007     -6.7793374E-04
         331  0.2274553     -7.8418822E-04
         332  0.2270203     -8.0089882E-04
         333  0.2285731     -7.4428640E-04
         334  0.2314185     -6.8093243E-04
         335  0.2327030     -6.6341471E-04
         336  0.2316046     -6.8023114E-04
         337  0.2303443     -7.0511352E-04
         338  0.2300138     -7.1362301E-04
         339  0.2301529     -7.0898846E-04
         340  0.2300144     -7.2627096E-04
         341  0.2286344     -8.0058252E-04
         342  0.2274952     -8.6299994E-04
         343  0.2280293     -8.6424471E-04
         344  0.2289375     -8.6179684E-04
         345  0.2291454     -8.7398209E-04
         346  0.2295240     -8.6254708E-04
         347  0.2311619     -8.0301473E-04
         348  0.2322492     -7.7381911E-04
         349  0.2324871     -8.0846495E-04
         350  0.2327239     -8.5766678E-04
         351  0.2326419     -8.5611397E-04
         352  0.2322364     -8.2945736E-04
         353  0.2316685     -8.1482157E-04
         354  0.2308468     -8.2645472E-04
         355  0.2300204     -8.3888712E-04
         356  0.2296406     -8.4716862E-04
         357  0.2293502     -8.7590032E-04
         358  0.2303675     -8.5529877E-04
         359  0.2318528     -7.8249612E-04
         360  0.2315891     -7.4146624E-04
         361  0.2299394     -7.7614159E-04
         362  0.2284663     -8.3914312E-04
         363  0.2271862     -8.9942926E-04
         364  0.2266015     -9.2803827E-04
         365  0.2265249     -9.3829248E-04
         366  0.2265242     -9.4524963E-04
         367  0.2272236     -9.3975459E-04
         368  0.2279820     -8.9556986E-04
         369  0.2279388     -8.5836457E-04
         370  0.2284274     -8.5399993E-04
         371  0.2284843     -8.9211640E-04
         372  0.2263715     -9.7531965E-04
         373  0.2229411     -1.0928398E-03
         374  0.2212793     -1.1740659E-03
         375  0.2229121     -1.1424484E-03
         376  0.2261052     -1.0252637E-03
         377  0.2279069     -9.3905808E-04
         378  0.2271125     -9.5058186E-04
         379  0.2263115     -9.7532716E-04
         380  0.2267312     -9.5639302E-04
         381  0.2263012     -9.6201524E-04
         382  0.2244636     -1.0246958E-03
         383  0.2225756     -1.1053130E-03
         384  0.2231516     -1.1235734E-03
         385  0.2269850     -1.0478602E-03
         386  0.2308539     -9.6665433E-04
         387  0.2315388     -9.7378355E-04
         388  0.2292787     -1.0495696E-03
         389  0.2272058     -1.0940239E-03
         390  0.2277607     -1.0523583E-03
         391  0.2291544     -1.0193430E-03
         392  0.2289140     -1.0417149E-03
         393  0.2268975     -1.0858640E-03
         394  0.2234556     -1.1719909E-03
         395  0.2209158     -1.2682412E-03
         396  0.2198649     -1.3413234E-03
         397  0.2188009     -1.3784709E-03
         398  0.2167899     -1.3999190E-03
         399  0.2160013     -1.4222777E-03
         400  0.2163461     -1.4437980E-03
         401  0.2151211     -1.4805676E-03
         402  0.2132807     -1.5092737E-03
         403  0.2129950     -1.5070959E-03
         404  0.2129018     -1.5190489E-03
         405  0.2124835     -1.5544891E-03
         406  0.2127094     -1.5745668E-03
         407  0.2152678     -1.5223983E-03
         408  0.2191178     -1.4444214E-03
         409  0.2208816     -1.4354474E-03
         410  0.2195247     -1.4907225E-03
         411  0.2165856     -1.5381222E-03
         412  0.2140977     -1.5619247E-03
         413  0.2136852     -1.5838547E-03
         414  0.2144282     -1.5934703E-03
         415  0.2150895     -1.5630696E-03
         416  0.2164980     -1.4857937E-03
         417  0.2192360     -1.3768601E-03
         418  0.2215268     -1.3042984E-03
         419  0.2206651     -1.3262425E-03
         420  0.2186668     -1.3878358E-03
         421  0.2183736     -1.3890490E-03
         422  0.2180990     -1.3851830E-03
         423  0.2165272     -1.4668432E-03
         424  0.2151650     -1.5652444E-03
         425  0.2150753     -1.5996648E-03
         426  0.2176405     -1.5127051E-03
         427  0.2204418     -1.4159138E-03
         428  0.2204317     -1.4204379E-03
         429  0.2175699     -1.5065743E-03
         430  0.2149981     -1.5914018E-03
         431  0.2139650     -1.6477209E-03
         432  0.2144455     -1.6466578E-03
         433  0.2149698     -1.6202524E-03
         434  0.2145284     -1.5918202E-03
         435  0.2143591     -1.5563872E-03
         436  0.2159932     -1.5241393E-03
         437  0.2181504     -1.5052113E-03
         438  0.2185190     -1.5108522E-03
         439  0.2166192     -1.5774465E-03
         440  0.2147113     -1.6512681E-03
         441  0.2144223     -1.6745625E-03
         442  0.2157639     -1.6334982E-03
         443  0.2168505     -1.6069449E-03
         444  0.2165086     -1.6564132E-03
         445  0.2152031     -1.7566019E-03
         446  0.2139430     -1.8281185E-03
         447  0.2142389     -1.8139323E-03
         448  0.2151003     -1.7673353E-03
         449  0.2151719     -1.7408290E-03
         450  0.2162314     -1.6974586E-03
         451  0.2190054     -1.6194701E-03
         452  0.2204909     -1.5738342E-03
         453  0.2185216     -1.6306738E-03
         454  0.2152807     -1.7161935E-03
         455  0.2137687     -1.7212306E-03
         456  0.2136468     -1.6926246E-03
         457  0.2133940     -1.7006963E-03
         458  0.2120193     -1.7503190E-03
         459  0.2107422     -1.7706346E-03
         460  0.2099526     -1.7826725E-03
         461  0.2097284     -1.8385603E-03
         462  0.2099470     -1.9140897E-03
         463  0.2101634     -1.9345128E-03
         464  0.2096843     -1.9267572E-03
         465  0.2093439     -1.9176040E-03
         466  0.2101762     -1.9030878E-03
         467  0.2114151     -1.8729150E-03
         468  0.2110091     -1.8793421E-03
         469  0.2098338     -1.9090723E-03
         470  0.2080442     -1.9262470E-03
         471  0.2059453     -1.9474461E-03
         472  0.2057054     -1.9364004E-03
         473  0.2066662     -1.9042883E-03
         474  0.2068778     -1.9140402E-03
         475  0.2063759     -1.9525063E-03
         476  0.2062574     -1.9707240E-03
         477  0.2068603     -1.9510378E-03
         478  0.2076026     -1.9165581E-03
         479  0.2072266     -1.9438984E-03
         480  0.2051378     -2.0593430E-03
         481  0.2021402     -2.2012994E-03
         482  0.2011497     -2.2423882E-03
         483  0.2033977     -2.1343059E-03
         484  0.2063410     -1.9755205E-03
         485  0.2074500     -1.8978642E-03
         486  0.2068930     -1.9207414E-03
         487  0.2047810     -2.0065720E-03
         488  0.2011990     -2.1308574E-03
         489  0.2002174     -2.1769921E-03
         490  0.2019713     -2.1414817E-03
         491  0.2025183     -2.1261754E-03
         492  0.2020623     -2.1394347E-03
         493  0.2015520     -2.1783574E-03
         494  0.2006459     -2.2243613E-03
         495  0.2022625     -2.1701155E-03
         496  0.2056670     -2.0567509E-03
         497  0.2072593     -2.0105930E-03
         498  0.2063914     -2.0407424E-03
         499  0.2038933     -2.1086074E-03
         500  0.2017978     -2.1649401E-03
         501  0.2019821     -2.1644786E-03
         502  0.2036777     -2.1200362E-03
         503  0.2057405     -2.0488212E-03
         504  0.2067100     -2.0298243E-03
         505  0.2053526     -2.1052412E-03
         506  0.2019776     -2.2260733E-03
         507  0.1993424     -2.2991975E-03
         508  0.1989946     -2.2864691E-03
         509  0.1994598     -2.2464336E-03
         510  0.2005255     -2.2124439E-03
         511  0.2030377     -2.1741332E-03
         512  0.2038539     -2.1903119E-03
         513  0.2008606     -2.2845825E-03
         514  0.1975366     -2.3658613E-03
         515  0.1973766     -2.3366332E-03
         516  0.1984490     -2.2876158E-03
         517  0.1997976     -2.2704522E-03
         518  0.2025891     -2.2338554E-03
         519  0.2063340     -2.1439008E-03
         520  0.2078860     -2.0835961E-03
         521  0.2062179     -2.1222634E-03
         522  0.2036850     -2.2023239E-03
         523  0.2021985     -2.2676431E-03
         524  0.2023560     -2.2839999E-03
         525  0.2019177     -2.3053878E-03
         526  0.1991776     -2.3905810E-03
         527  0.1953749     -2.4781262E-03
         528  0.1928178     -2.5275776E-03
         529  0.1920923     -2.5333040E-03
         530  0.1920763     -2.5034135E-03
         531  0.1916810     -2.5113199E-03
         532  0.1927633     -2.5234707E-03
         533  0.1938652     -2.5341436E-03
         534  0.1935368     -2.5555098E-03
         535  0.1934640     -2.5404128E-03
         536  0.1942124     -2.5016030E-03
         537  0.1951152     -2.4844683E-03
         538  0.1961033     -2.4815127E-03
         539  0.1972081     -2.4408635E-03
         540  0.1986006     -2.3818098E-03
         541  0.1996805     -2.3441366E-03
         542  0.1990480     -2.3643288E-03
         543  0.1972673     -2.4150528E-03
         544  0.1958388     -2.4486869E-03
         545  0.1955925     -2.4624192E-03
         546  0.1957946     -2.4786941E-03
         547  0.1953389     -2.4800648E-03
         548  0.1951993     -2.4346213E-03
         549  0.1951220     -2.4104898E-03
         550  0.1941635     -2.4632118E-03
         551  0.1943581     -2.5008342E-03
         552  0.1952151     -2.5102030E-03
         553  0.1948432     -2.5365872E-03
         554  0.1924204     -2.6129107E-03
         555  0.1893732     -2.6871713E-03
         556  0.1873464     -2.7211811E-03
         557  0.1864135     -2.7318243E-03
         558  0.1868492     -2.7150076E-03
         559  0.1891557     -2.6302766E-03
         560  0.1907085     -2.5713502E-03
         561  0.1921636     -2.5495638E-03
         562  0.1942561     -2.5235538E-03
         563  0.1954320     -2.4972311E-03
         564  0.1949744     -2.5108545E-03
         565  0.1950747     -2.5298297E-03
         566  0.1958346     -2.5255303E-03
         567  0.1958517     -2.5272612E-03
         568  0.1957769     -2.5297743E-03
         569  0.1962653     -2.5170038E-03
         570  0.1970446     -2.5084470E-03
         571  0.1975505     -2.5150734E-03
         572  0.1963117     -2.5583482E-03
         573  0.1934086     -2.6531112E-03
         574  0.1915404     -2.7096432E-03
         575  0.1917348     -2.6841818E-03
         576  0.1928956     -2.6310391E-03
         577  0.1937188     -2.5987364E-03
         578  0.1931713     -2.6071772E-03
         579  0.1914419     -2.6489717E-03
         580  0.1896249     -2.6968722E-03
         581  0.1876927     -2.7614560E-03
         582  0.1868903     -2.7993936E-03
         583  0.1864081     -2.8265680E-03
         584  0.1865332     -2.8277335E-03
         585  0.1877257     -2.7723408E-03
         586  0.1887741     -2.7313645E-03
         587  0.1890001     -2.7342334E-03
         588  0.1888860     -2.7583342E-03
         589  0.1886173     -2.8020430E-03
         590  0.1891609     -2.7999191E-03
         591  0.1904245     -2.7452495E-03
         592  0.1918239     -2.6763161E-03
         593  0.1917439     -2.6619737E-03
         594  0.1895592     -2.7422067E-03
         595  0.1879187     -2.8245342E-03
         596  0.1892657     -2.7982169E-03
         597  0.1908831     -2.7571116E-03
         598  0.1898336     -2.7841176E-03
         599  0.1884277     -2.8358938E-03
         600  0.1885940     -2.8449821E-03
         601  0.1893322     -2.8149490E-03
         602  0.1891833     -2.8008551E-03
         603  0.1880603     -2.8287726E-03
         604  0.1877064     -2.8426745E-03
         605  0.1890195     -2.8163586E-03
         606  0.1896973     -2.8108184E-03
         607  0.1887172     -2.8339159E-03
         608  0.1876241     -2.8326572E-03
         609  0.1868054     -2.8547028E-03
         610  0.1868570     -2.8860499E-03
         611  0.1878779     -2.8566609E-03
         612  0.1891435     -2.7752507E-03
         613  0.1897810     -2.7181595E-03
         614  0.1904710     -2.6971495E-03
         615  0.1911022     -2.7104649E-03
         616  0.1907706     -2.7375838E-03
         617  0.1896884     -2.7573428E-03
         618  0.1898912     -2.7473732E-03
         619  0.1914874     -2.7136796E-03
         620  0.1933761     -2.6786339E-03
         621  0.1927495     -2.7077284E-03
         622  0.1901036     -2.7755888E-03
         623  0.1891201     -2.7946271E-03
         624  0.1902114     -2.7809979E-03
         625  0.1908350     -2.7693945E-03
         626  0.1899914     -2.7889062E-03
         627  0.1892305     -2.8251656E-03
         628  0.1904195     -2.8148158E-03
         629  0.1914500     -2.7954262E-03
         630  0.1906596     -2.8289177E-03
         631  0.1895229     -2.8672831E-03
         632  0.1893774     -2.8632651E-03
         633  0.1893168     -2.8638658E-03
         634  0.1884600     -2.8844101E-03
         635  0.1875809     -2.9116387E-03
         636  0.1867235     -2.9069108E-03
         637  0.1851248     -2.9364917E-03
         638  0.1849063     -2.9549692E-03
         639  0.1859240     -2.9361269E-03
         640  0.1870163     -2.8955739E-03
         641  0.1881608     -2.8459511E-03
         642  0.1897419     -2.7951424E-03
         643  0.1905893     -2.7867481E-03
         644  0.1907449     -2.8260613E-03
         645  0.1910085     -2.8773050E-03
         646  0.1922078     -2.8767993E-03
         647  0.1926300     -2.8517435E-03
         648  0.1924057     -2.8167742E-03
         649  0.1915906     -2.8259815E-03
         650  0.1901188     -2.8791230E-03
         651  0.1890495     -2.9182765E-03
         652  0.1884677     -2.9184835E-03
         653  0.1888122     -2.8848699E-03
         654  0.1913474     -2.8211921E-03
         655  0.1955505     -2.7514657E-03
         656  0.1967825     -2.7577928E-03
         657  0.1948160     -2.8133853E-03
         658  0.1944344     -2.7901847E-03
         659  0.1950397     -2.7493336E-03
         660  0.1934566     -2.8003359E-03
         661  0.1915793     -2.8643294E-03
         662  0.1920192     -2.8654784E-03
         663  0.1933734     -2.8631201E-03
         664  0.1935009     -2.8930109E-03
         665  0.1920218     -2.9278791E-03
         666  0.1916536     -2.9193710E-03
         667  0.1926605     -2.9043742E-03
         668  0.1918056     -2.9233843E-03
         669  0.1895616     -2.9515852E-03
         670  0.1892307     -2.9460732E-03
         671  0.1913497     -2.9111847E-03
         672  0.1938266     -2.8794282E-03
         673  0.1939018     -2.8779185E-03
         674  0.1922046     -2.9237049E-03
         675  0.1909202     -2.9476050E-03
         676  0.1905763     -2.9386810E-03
         677  0.1909033     -2.9206544E-03
         678  0.1905759     -2.9129181E-03
         679  0.1894451     -2.9333555E-03
         680  0.1885237     -2.9643145E-03
         681  0.1884514     -2.9844779E-03
         682  0.1887825     -2.9925343E-03
         683  0.1897359     -2.9894935E-03
         684  0.1903612     -2.9853585E-03
         685  0.1904028     -2.9686911E-03
         686  0.1915638     -2.9123935E-03
         687  0.1931004     -2.8591563E-03
         688  0.1941673     -2.8162978E-03
         689  0.1943912     -2.7558852E-03
         690  0.1931138     -2.7498330E-03
         691  0.1914374     -2.8103027E-03
         692  0.1904621     -2.8536958E-03
         693  0.1893412     -2.8984162E-03
         694  0.1884481     -2.9580113E-03
         695  0.1888239     -2.9727945E-03
         696  0.1896148     -2.9323432E-03
         697  0.1899699     -2.8887091E-03
         698  0.1910243     -2.8382626E-03
         699  0.1918315     -2.8404437E-03
         700  0.1920104     -2.8753623E-03
         701  0.1922192     -2.8645589E-03
         702  0.1924725     -2.8337291E-03
         703  0.1926089     -2.8361918E-03
         704  0.1934146     -2.8299724E-03
         705  0.1951881     -2.8014961E-03
         706  0.1966192     -2.7771962E-03
         707  0.1964059     -2.7810573E-03
         708  0.1955471     -2.7876811E-03
         709  0.1949689     -2.7766756E-03
         710  0.1955144     -2.7640846E-03
         711  0.1965930     -2.7399235E-03
         712  0.1970772     -2.7140710E-03
         713  0.1971792     -2.6946666E-03
         714  0.1978052     -2.6519657E-03
         715  0.1985278     -2.6031598E-03
         716  0.1980895     -2.5931406E-03
         717  0.1970644     -2.6133475E-03
         718  0.1960636     -2.6640964E-03
         719  0.1954329     -2.7243909E-03
         720  0.1941298     -2.7805406E-03
         721  0.1934765     -2.7895004E-03
         722  0.1933857     -2.7738460E-03
         723  0.1936598     -2.7549730E-03
         724  0.1951822     -2.7067394E-03
         725  0.1964327     -2.6734660E-03
         726  0.1965462     -2.7015258E-03
         727  0.1961252     -2.7354613E-03
         728  0.1955201     -2.7369317E-03
         729  0.1949309     -2.7255316E-03
         730  0.1960374     -2.6652194E-03
         731  0.1988709     -2.5826818E-03
         732  0.2008075     -2.5550739E-03
         733  0.2001579     -2.6019160E-03
         734  0.1982117     -2.6324836E-03
         735  0.1970345     -2.6258812E-03
         736  0.1974194     -2.6180488E-03
         737  0.1987357     -2.5854821E-03
         738  0.2001671     -2.5398564E-03
         739  0.2011864     -2.5033674E-03
         740  0.2011730     -2.4986784E-03
         741  0.2000999     -2.5216155E-03
         742  0.2002406     -2.5062894E-03
         743  0.2013202     -2.4789604E-03
         744  0.2016790     -2.4793423E-03
         745  0.2006108     -2.4885468E-03
         746  0.1984467     -2.5359683E-03
         747  0.1973929     -2.5800883E-03
         748  0.1969231     -2.6153775E-03
         749  0.1962643     -2.6197243E-03
         750  0.1965767     -2.6090858E-03
         751  0.1970652     -2.6280149E-03
         752  0.1960473     -2.6815198E-03
         753  0.1946809     -2.7043261E-03
